parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,0.893,0.6125
alpha,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,0.6199,0.6218
alpha,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,0.4801,
alpha,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,0.6066,0.7696
alpha,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,0.8791,0.8321
alpha,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,1.0382,0.8441
alpha,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,0.9326,0.8102
alpha,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,0.6627,0.7584
alpha,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,0.4854,0.7157
alpha,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,0.5694,
alpha,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,0.8348,0.7019
alpha,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,1.029,0.6678
alpha,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,0.9672,0.6135
alpha,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,0.7082,0.5898
alpha,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,0.4985,
alpha,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,0.5377,
alpha,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,0.7884,0.8714
alpha,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,1.0121,0.8964
alpha,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,0.9959,0.8632
alpha,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,0.7552,0.7685
beta,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,4.0,3.8194
beta,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,4.0,3.8526
beta,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,4.0,3.9349
beta,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,4.0,3.9262
beta,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,4.0,3.8766
beta,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,4.0,3.7939
beta,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,4.0,3.6838
beta,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,4.0,3.5012
beta,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,4.0,3.1046
beta,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,4.0,2.9486
beta,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,4.0,2.8201
beta,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,4.0,2.8958
beta,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,4.0,3.5639
beta,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,4.0,3.5147
beta,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,4.0,3.3961
beta,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,4.0,3.1796
nu,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,0.4983,0.4234
nu,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,0.4333,0.4201
nu,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,0.4,
nu,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,0.4302,0.4339
nu,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,0.495,0.4473
nu,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,0.5329,0.4517
nu,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,0.5078,0.4426
nu,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,0.4435,0.4288
nu,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,0.4013,0.4219
nu,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,0.4213,
nu,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,0.4845,0.4372
nu,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,0.5307,0.4471
nu,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,0.516,0.45
nu,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,0.4543,0.4485
nu,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,0.4044,
nu,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,0.4137,
nu,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,0.4734,0.4378
nu,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,0.5267,0.4301
nu,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,0.5228,0.4182
nu,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,0.4655,0.4041
