parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,0.893,0.6219
alpha,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,0.6199,
alpha,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,0.4801,
alpha,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,0.6066,0.8527
alpha,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,0.8791,0.8599
alpha,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,1.0382,0.8227
alpha,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,0.9326,0.7614
alpha,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,0.6627,0.7164
alpha,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,0.4854,0.7271
alpha,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,0.5694,
alpha,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,0.8348,0.8572
alpha,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,1.029,0.8754
alpha,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,0.9672,0.8491
alpha,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,0.7082,0.8187
alpha,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,0.4985,
alpha,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,0.5377,
alpha,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,0.7884,0.8607
alpha,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,1.0121,0.8535
alpha,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,0.9959,0.8217
alpha,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,0.7552,0.7604
beta,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,4.0,3.0569
beta,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,4.0,4.7298
beta,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,4.0,4.7385
beta,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,4.0,4.6203
beta,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,4.0,4.3945
beta,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,4.0,4.1062
beta,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,4.0,3.8405
beta,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,4.0,3.8139
beta,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,4.0,3.8998
beta,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,4.0,3.971
beta,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,4.0,4.0674
beta,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,4.0,3.698
beta,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,4.0,3.5612
beta,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,4.0,3.4537
beta,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,4.0,3.3195
nu,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,0.4983,0.4649
nu,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,0.4333,
nu,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,0.4,
nu,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,0.4302,0.4818
nu,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,0.495,0.4973
nu,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,0.5329,0.5009
nu,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,0.5078,0.4875
nu,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,0.4435,0.4664
nu,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,0.4013,0.4521
nu,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,0.4213,
nu,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,0.4845,0.4579
nu,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,0.5307,0.4623
nu,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,0.516,0.4562
nu,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,0.4543,0.4407
nu,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,0.4044,
nu,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,0.4137,
nu,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,0.4734,0.4392
nu,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,0.5267,0.4475
nu,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,0.5228,0.4497
nu,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,0.4655,0.444
