parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,0.893,0.7832
alpha,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,0.6199,0.7425
alpha,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,0.4801,
alpha,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,0.6066,0.7993
alpha,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,0.8791,0.8438
alpha,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,1.0382,0.8492
alpha,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,0.9326,0.8062
alpha,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,0.6627,0.7522
alpha,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,0.4854,0.7544
alpha,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,0.5694,0.8226
alpha,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,0.8348,0.9231
alpha,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,1.029,0.9975
alpha,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,0.9672,1.0351
alpha,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,0.7082,1.0504
alpha,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,0.4985,1.031
alpha,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,0.5377,0.9992
alpha,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,0.7884,0.9623
alpha,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,1.0121,0.9022
alpha,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,0.9959,0.8483
alpha,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,0.7552,0.793
beta,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,4.0,4.6724
beta,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,4.0,4.5005
beta,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,4.0,
beta,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,4.0,4.2098
beta,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,4.0,4.2261
beta,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,4.0,4.263
beta,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,4.0,4.1937
beta,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,4.0,3.9413
beta,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,4.0,3.7648
beta,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,4.0,3.7529
beta,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,4.0,3.9703
beta,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,4.0,4.3774
beta,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,4.0,4.9613
beta,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,4.0,5.5975
beta,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,4.0,5.9036
beta,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,4.0,5.5041
beta,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,4.0,4.8947
beta,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,4.0,4.2614
beta,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,4.0,3.8284
beta,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,4.0,3.5318
nu,0,0,450.0,Bi-weight 3600.0 width,9000.0,200,0.4983,0.4604
nu,0,0,876.31578947,Bi-weight 3600.0 width,9000.0,200,0.4333,0.461
nu,0,0,1302.63157895,Bi-weight 3600.0 width,9000.0,200,0.4,
nu,0,0,1728.94736842,Bi-weight 3600.0 width,9000.0,200,0.4302,0.475
nu,0,0,2155.26315789,Bi-weight 3600.0 width,9000.0,200,0.495,0.4832
nu,0,0,2581.57894737,Bi-weight 3600.0 width,9000.0,200,0.5329,0.4844
nu,0,0,3007.89473684,Bi-weight 3600.0 width,9000.0,200,0.5078,0.472
nu,0,0,3434.21052632,Bi-weight 3600.0 width,9000.0,200,0.4435,0.4532
nu,0,0,3860.52631579,Bi-weight 3600.0 width,9000.0,200,0.4013,0.4421
nu,0,0,4286.84210526,Bi-weight 3600.0 width,9000.0,200,0.4213,0.446
nu,0,0,4713.15789474,Bi-weight 3600.0 width,9000.0,200,0.4845,0.4582
nu,0,0,5139.47368421,Bi-weight 3600.0 width,9000.0,200,0.5307,0.468
nu,0,0,5565.78947368,Bi-weight 3600.0 width,9000.0,200,0.516,0.4716
nu,0,0,5992.10526316,Bi-weight 3600.0 width,9000.0,200,0.4543,0.4686
nu,0,0,6418.42105263,Bi-weight 3600.0 width,9000.0,200,0.4044,0.4678
nu,0,0,6844.73684211,Bi-weight 3600.0 width,9000.0,200,0.4137,0.4768
nu,0,0,7271.05263158,Bi-weight 3600.0 width,9000.0,200,0.4734,0.4871
nu,0,0,7697.36842105,Bi-weight 3600.0 width,9000.0,200,0.5267,0.4885
nu,0,0,8123.68421053,Bi-weight 3600.0 width,9000.0,200,0.5228,0.4787
nu,0,0,8550.0,Bi-weight 3600.0 width,9000.0,200,0.4655,0.4616
