parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.8888,0.7411
alpha,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.6118,0.7341
alpha,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4801,
alpha,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.6225,0.8272
alpha,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.8997,0.8593
alpha,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,1.04,0.8484
alpha,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.906,0.7901
alpha,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.629,0.7106
alpha,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4803,
alpha,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.6056,0.7195
alpha,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.8822,0.7956
alpha,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,1.039,0.8445
alpha,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.9225,0.8389
alpha,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.6468,
alpha,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.482,
alpha,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.5895,
alpha,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.8641,0.7616
alpha,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,1.0367,0.7776
alpha,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.9382,0.7852
alpha,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.6652,0.7696
beta,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.8819
beta,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,4.0,4.0316
beta,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,4.0,4.2745
beta,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,4.0,4.2125
beta,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,4.0,4.1254
beta,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,4.0,4.0409
beta,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,4.0,3.9488
beta,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,4.0,3.6797
beta,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,4.0,3.6669
beta,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,4.0,3.6863
beta,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,4.0,3.6901
beta,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,4.0,3.6782
beta,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,4.0,3.637
beta,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,4.0,3.655
beta,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.7019
nu,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.4973,0.4606
nu,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.4314,0.4554
nu,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4,
nu,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.4339,0.4648
nu,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.4999,0.4763
nu,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,0.5333,0.4822
nu,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.5014,0.4777
nu,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.4355,0.4695
nu,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4001,
nu,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.4299,0.4745
nu,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.4958,0.4841
nu,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,0.5331,0.4855
nu,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.5054,0.4752
nu,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.4397,
nu,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.4005,
nu,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.4261,
nu,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.4914,0.468
nu,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,0.5325,0.4705
nu,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.5091,0.4644
nu,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.4441,0.4506
