parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.8888,0.8135
alpha,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.6118,0.7647
alpha,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4801,
alpha,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.6225,0.7984
alpha,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.8997,0.8613
alpha,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,1.04,0.8935
alpha,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.906,0.8664
alpha,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.629,0.8037
alpha,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4803,
alpha,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.6056,0.7568
alpha,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.8822,0.7944
alpha,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,1.039,0.8123
alpha,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.9225,0.7905
alpha,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.6468,0.743
alpha,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.482,0.7291
alpha,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.5895,
alpha,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.8641,0.8185
alpha,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,1.0367,0.8402
alpha,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.9382,0.8228
alpha,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.6652,0.7705
beta,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,4.0,4.4888
beta,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,4.0,4.3563
beta,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,4.0,4.2713
beta,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,4.0,4.3535
beta,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,4.0,4.3747
beta,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,4.0,4.3304
beta,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,4.0,4.2952
beta,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,4.0,3.9302
beta,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,4.0,3.8055
beta,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,4.0,3.7346
beta,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,4.0,3.6929
beta,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,4.0,3.728
beta,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,4.0,3.8929
beta,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,4.0,3.9963
beta,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,4.0,3.9225
beta,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,4.0,3.7975
beta,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.6272
nu,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.4973,0.4702
nu,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.4314,0.462
nu,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4,
nu,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.4339,0.4696
nu,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.4999,0.4796
nu,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,0.5333,0.4804
nu,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.5014,0.4688
nu,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.4355,0.4545
nu,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4001,
nu,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.4299,0.4515
nu,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.4958,0.465
nu,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,0.5331,0.4742
nu,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.5054,0.4721
nu,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.4397,0.4654
nu,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.4005,0.4634
nu,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.4261,
nu,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.4914,0.4728
nu,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,0.5325,0.4767
nu,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.5091,0.474
nu,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.4441,0.4631
