parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.8888,0.7436
alpha,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.6118,0.7004
alpha,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4801,
alpha,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.6225,0.7334
alpha,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.8997,0.7866
alpha,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,1.04,0.8022
alpha,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.906,0.7599
alpha,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.629,0.7092
alpha,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4803,
alpha,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.6056,0.7205
alpha,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.8822,0.7769
alpha,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,1.039,0.804
alpha,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.9225,0.7742
alpha,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.6468,0.7103
alpha,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.482,0.6859
alpha,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.5895,
alpha,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.8641,0.8051
alpha,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,1.0367,0.8622
alpha,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.9382,0.8805
alpha,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.6652,0.8556
beta,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.8975
beta,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,4.0,3.8516
beta,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,4.0,3.9071
beta,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,4.0,4.0577
beta,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,4.0,4.1486
beta,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,4.0,4.1239
beta,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,4.0,4.1321
beta,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,4.0,3.8509
beta,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,4.0,3.7813
beta,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,4.0,3.743
beta,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,4.0,3.6599
beta,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,4.0,3.5636
beta,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,4.0,3.6082
beta,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,4.0,3.9074
beta,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,4.0,4.0512
beta,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,4.0,4.146
beta,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,4.0,4.1956
nu,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.4973,0.4518
nu,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.4314,0.4468
nu,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4,
nu,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.4339,0.4639
nu,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.4999,0.4785
nu,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,0.5333,0.4841
nu,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.5014,0.4754
nu,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.4355,0.4607
nu,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4001,
nu,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.4299,0.4587
nu,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.4958,0.4687
nu,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,0.5331,0.4714
nu,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.5054,0.4619
nu,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.4397,0.4493
nu,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.4005,0.4434
nu,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.4261,
nu,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.4914,0.4589
nu,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,0.5325,0.4649
nu,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.5091,0.4623
nu,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.4441,0.4519
