parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.8888,0.781
alpha,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.6118,0.7231
alpha,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4801,
alpha,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.6225,0.7413
alpha,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.8997,0.795
alpha,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,1.04,0.8309
alpha,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.906,0.8286
alpha,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.629,0.8036
alpha,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4803,
alpha,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.6056,
alpha,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.8822,0.8621
alpha,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,1.039,0.8514
alpha,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.9225,0.793
alpha,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.6468,0.728
alpha,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.482,
alpha,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.5895,0.7741
alpha,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.8641,0.8583
alpha,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,1.0367,0.9217
alpha,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.9382,0.939
alpha,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.6652,0.9047
beta,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.7973
beta,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,4.0,3.6953
beta,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,4.0,3.5216
beta,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,4.0,3.5541
beta,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,4.0,3.6366
beta,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,4.0,3.7234
beta,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,4.0,3.8409
beta,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,4.0,3.9736
beta,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,4.0,3.8006
beta,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,4.0,3.5915
beta,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,4.0,3.436
beta,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,4.0,3.4563
beta,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,4.0,3.5767
beta,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,4.0,3.7468
beta,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,4.0,3.8497
beta,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.8691
nu,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.4973,0.4404
nu,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.4314,0.433
nu,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4,
nu,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.4339,0.4467
nu,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.4999,0.4632
nu,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,0.5333,0.4716
nu,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.5014,0.4657
nu,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.4355,0.4543
nu,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4001,
nu,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.4299,
nu,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.4958,0.4674
nu,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,0.5331,0.4699
nu,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.5054,0.4597
nu,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.4397,0.4451
nu,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.4005,
nu,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.4261,0.4448
nu,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.4914,0.4579
nu,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,0.5325,0.4668
nu,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.5091,0.4663
nu,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.4441,0.4563
