parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.8888,0.7175
alpha,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.6118,0.7131
alpha,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4801,
alpha,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.6225,0.8489
alpha,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.8997,0.9254
alpha,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,1.04,0.9416
alpha,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.906,0.8805
alpha,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.629,0.767
alpha,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4803,
alpha,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.6056,0.6615
alpha,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.8822,0.6944
alpha,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,1.039,0.7144
alpha,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.9225,0.6942
alpha,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.6468,
alpha,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.482,
alpha,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.5895,
alpha,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.8641,0.7224
alpha,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,1.0367,0.7742
alpha,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.9382,0.8019
alpha,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.6652,0.7994
beta,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.6404
beta,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,4.0,3.8992
beta,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,4.0,4.5511
beta,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,4.0,4.6957
beta,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,4.0,4.6391
beta,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,4.0,4.3958
beta,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,4.0,3.9474
beta,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,4.0,3.1155
beta,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,4.0,3.0888
beta,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,4.0,3.1391
beta,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,4.0,3.1411
beta,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,4.0,3.4246
beta,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,4.0,3.5363
beta,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,4.0,3.6212
beta,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.6735
nu,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.4973,0.4456
nu,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.4314,0.4421
nu,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4,
nu,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.4339,0.4561
nu,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.4999,0.4683
nu,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,0.5333,0.472
nu,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.5014,0.4645
nu,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.4355,0.4546
nu,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4001,
nu,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.4299,0.4589
nu,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.4958,0.473
nu,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,0.5331,0.4802
nu,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.5054,0.474
nu,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.4397,
nu,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.4005,
nu,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.4261,
nu,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.4914,0.4693
nu,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,0.5325,0.471
nu,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.5091,0.4643
nu,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.4441,0.4499
