parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.8888,0.7078
alpha,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.6118,0.6783
alpha,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4801,
alpha,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.6225,
alpha,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.8997,0.7755
alpha,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,1.04,0.7967
alpha,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.906,0.7889
alpha,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.629,0.7772
alpha,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4803,
alpha,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.6056,0.8572
alpha,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.8822,0.9135
alpha,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,1.039,0.9206
alpha,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.9225,0.8733
alpha,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.6468,0.8132
alpha,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.482,
alpha,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.5895,0.8385
alpha,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.8641,0.911
alpha,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,1.0367,0.9568
alpha,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.9382,0.9631
alpha,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.6652,0.9329
beta,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.6732
beta,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,4.0,3.7182
beta,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,4.0,3.6977
beta,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,4.0,3.6769
beta,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,4.0,3.7414
beta,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,4.0,3.9312
beta,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,4.0,4.1877
beta,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,4.0,4.2273
beta,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,4.0,4.2108
beta,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,4.0,4.1468
beta,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,4.0,4.2196
beta,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,4.0,4.5228
beta,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,4.0,4.5408
beta,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,4.0,4.527
beta,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,4.0,4.466
beta,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,4.0,4.363
nu,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.4973,0.4648
nu,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.4314,0.4575
nu,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4,
nu,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.4339,
nu,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.4999,0.4605
nu,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,0.5333,0.459
nu,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.5014,0.4516
nu,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.4355,0.4462
nu,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4001,
nu,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.4299,0.4609
nu,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.4958,0.4745
nu,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,0.5331,0.4776
nu,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.5054,0.4669
nu,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.4397,0.4544
nu,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.4005,
nu,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.4261,0.4558
nu,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.4914,0.4684
nu,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,0.5325,0.4763
nu,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.5091,0.4744
nu,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.4441,0.4627
