parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,0.8897,0.7122
alpha,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,0.6136,
alpha,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,0.48,
alpha,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,0.619,0.8261
alpha,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,0.8953,0.8951
alpha,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,1.0398,0.9223
alpha,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,0.912,0.9009
alpha,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,0.6361,0.8375
alpha,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,0.4809,
alpha,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,0.5974,0.7752
alpha,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,0.8722,0.8063
alpha,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,1.0378,0.8143
alpha,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,0.9329,0.7856
alpha,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,0.6597,0.7534
alpha,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,0.4842,
alpha,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,0.5771,
alpha,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,0.8481,0.8502
alpha,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,1.0333,0.8792
alpha,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,0.9524,0.8738
alpha,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,0.6842,0.8242
beta,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,4.0,3.198
beta,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,4.0,3.861
beta,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,4.0,4.0198
beta,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,4.0,4.0842
beta,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,4.0,4.1239
beta,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,4.0,4.1895
beta,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,4.0,4.3642
beta,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,4.0,4.3159
beta,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,4.0,4.2057
beta,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,4.0,4.0372
beta,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,4.0,3.8987
beta,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,4.0,3.7781
beta,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,4.0,3.8097
beta,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,4.0,3.8643
beta,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,4.0,3.8954
nu,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,0.4975,0.4444
nu,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,0.4318,
nu,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,0.4,
nu,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,0.4331,0.4558
nu,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,0.4989,0.4697
nu,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,0.5333,0.4759
nu,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,0.5028,0.4684
nu,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,0.4372,0.4582
nu,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,0.4002,
nu,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,0.4279,0.4666
nu,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,0.4934,0.4778
nu,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,0.5328,0.4849
nu,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,0.5078,0.4812
nu,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,0.4428,0.4727
nu,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,0.401,
nu,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,0.4231,
nu,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,0.4876,0.482
nu,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,0.5317,0.487
nu,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,0.5125,0.4868
nu,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,0.4486,0.4817
