parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,0.8897,0.6721
alpha,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,0.6136,
alpha,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,0.48,
alpha,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,0.619,0.84
alpha,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,0.8953,0.9443
alpha,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,1.0398,0.9871
alpha,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,0.912,0.9526
alpha,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,0.6361,0.853
alpha,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,0.4809,0.7448
alpha,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,0.5974,
alpha,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,0.8722,0.7057
alpha,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,1.0378,0.7306
alpha,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,0.9329,0.7269
alpha,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,0.6597,0.7004
alpha,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,0.4842,
alpha,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,0.5771,0.758
alpha,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,0.8481,0.8416
alpha,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,1.0333,0.9023
alpha,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,0.9524,0.9223
alpha,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,0.6842,0.8978
beta,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,4.0,3.2202
beta,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,4.0,3.9066
beta,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,4.0,4.0653
beta,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,4.0,4.1019
beta,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,4.0,4.0266
beta,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,4.0,3.872
beta,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,4.0,3.6805
beta,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,4.0,3.4417
beta,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,4.0,3.4697
beta,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,4.0,3.4869
beta,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,4.0,3.5066
beta,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,4.0,3.6619
beta,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,4.0,3.7849
beta,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,4.0,3.8623
beta,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,4.0,3.8802
beta,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,4.0,3.8425
nu,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,0.4975,0.4418
nu,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,0.4318,
nu,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,0.4,
nu,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,0.4331,0.4397
nu,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,0.4989,0.4492
nu,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,0.5333,0.4543
nu,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,0.5028,0.449
nu,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,0.4372,0.4427
nu,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,0.4002,0.4445
nu,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,0.4279,
nu,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,0.4934,0.4682
nu,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,0.5328,0.4743
nu,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,0.5078,0.468
nu,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,0.4428,0.4588
nu,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,0.401,
nu,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,0.4231,0.4582
nu,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,0.4876,0.4657
nu,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,0.5317,0.4687
nu,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,0.5125,0.4628
nu,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,0.4486,0.4496
