parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,0.8897,0.6672
alpha,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,0.6136,0.6299
alpha,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,0.48,
alpha,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,0.619,
alpha,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,0.8953,0.7405
alpha,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,1.0398,0.7551
alpha,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,0.912,0.7157
alpha,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,0.6361,0.6616
alpha,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,0.4809,0.6366
alpha,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,0.5974,
alpha,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,0.8722,0.732
alpha,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,1.0378,0.7549
alpha,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,0.9329,0.7351
alpha,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,0.6597,
alpha,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,0.4842,
alpha,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,0.5771,0.734
alpha,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,0.8481,0.7958
alpha,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,1.0333,0.8418
alpha,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,0.9524,0.8556
alpha,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,0.6842,0.844
beta,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,4.0,3.4357
beta,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,4.0,3.3779
beta,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,4.0,3.6822
beta,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,4.0,3.7609
beta,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,4.0,3.8082
beta,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,4.0,3.7716
beta,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,4.0,3.452
beta,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,4.0,3.0807
beta,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,4.0,3.0099
beta,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,4.0,2.9338
beta,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,4.0,3.1784
beta,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,4.0,3.2661
beta,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,4.0,3.3861
beta,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,4.0,3.4893
beta,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,4.0,3.6209
nu,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,0.4975,0.4592
nu,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,0.4318,0.451
nu,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,0.4,
nu,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,0.4331,
nu,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,0.4989,0.4686
nu,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,0.5333,0.4718
nu,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,0.5028,0.4662
nu,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,0.4372,0.4553
nu,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,0.4002,0.4451
nu,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,0.4279,
nu,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,0.4934,0.453
nu,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,0.5328,0.4522
nu,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,0.5078,0.4388
nu,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,0.4428,
nu,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,0.401,
nu,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,0.4231,0.4335
nu,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,0.4876,0.4506
nu,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,0.5317,0.4632
nu,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,0.5125,0.4655
nu,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,0.4486,0.4565
