parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,0.8897,0.705
alpha,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,0.6136,0.6494
alpha,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,0.48,
alpha,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,0.619,
alpha,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,0.8953,0.7009
alpha,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,1.0398,0.7462
alpha,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,0.912,0.7571
alpha,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,0.6361,0.7375
alpha,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,0.4809,0.7258
alpha,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,0.5974,
alpha,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,0.8722,0.8199
alpha,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,1.0378,0.8499
alpha,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,0.9329,0.8375
alpha,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,0.6597,0.8098
alpha,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,0.4842,
alpha,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,0.5771,0.8186
alpha,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,0.8481,0.8621
alpha,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,1.0333,0.8853
alpha,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,0.9524,0.8704
alpha,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,0.6842,0.8218
beta,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,4.0,3.5546
beta,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,4.0,3.3406
beta,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,4.0,3.3537
beta,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,4.0,3.615
beta,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,4.0,3.8089
beta,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,4.0,3.881
beta,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,4.0,3.8283
beta,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,4.0,3.9759
beta,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,4.0,4.1047
beta,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,4.0,4.1895
beta,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,4.0,4.296
beta,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,4.0,
beta,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,4.0,4.2049
beta,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,4.0,4.1163
beta,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,4.0,4.0554
beta,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,4.0,3.9761
beta,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,4.0,3.9031
nu,0,0,1050.0,Bi-weight 8400.0 width,21000.0,200,0.4975,0.4478
nu,0,0,2044.73684211,Bi-weight 8400.0 width,21000.0,200,0.4318,0.4369
nu,0,0,3039.47368421,Bi-weight 8400.0 width,21000.0,200,0.4,
nu,0,0,4034.21052632,Bi-weight 8400.0 width,21000.0,200,0.4331,
nu,0,0,5028.94736842,Bi-weight 8400.0 width,21000.0,200,0.4989,0.4666
nu,0,0,6023.68421053,Bi-weight 8400.0 width,21000.0,200,0.5333,0.482
nu,0,0,7018.42105263,Bi-weight 8400.0 width,21000.0,200,0.5028,0.48
nu,0,0,8013.15789474,Bi-weight 8400.0 width,21000.0,200,0.4372,0.4636
nu,0,0,9007.89473684,Bi-weight 8400.0 width,21000.0,200,0.4002,0.4499
nu,0,0,10002.63157895,Bi-weight 8400.0 width,21000.0,200,0.4279,
nu,0,0,10997.36842105,Bi-weight 8400.0 width,21000.0,200,0.4934,0.4631
nu,0,0,11992.10526316,Bi-weight 8400.0 width,21000.0,200,0.5328,0.4728
nu,0,0,12986.84210526,Bi-weight 8400.0 width,21000.0,200,0.5078,0.4717
nu,0,0,13981.57894737,Bi-weight 8400.0 width,21000.0,200,0.4428,0.4633
nu,0,0,14976.31578947,Bi-weight 8400.0 width,21000.0,200,0.401,
nu,0,0,15971.05263158,Bi-weight 8400.0 width,21000.0,200,0.4231,0.454
nu,0,0,16965.78947368,Bi-weight 8400.0 width,21000.0,200,0.4876,0.457
nu,0,0,17960.52631579,Bi-weight 8400.0 width,21000.0,200,0.5317,0.4602
nu,0,0,18955.26315789,Bi-weight 8400.0 width,21000.0,200,0.5125,0.4581
nu,0,0,19950.0,Bi-weight 8400.0 width,21000.0,200,0.4486,0.4505
