parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,0.8959,1.0227
alpha,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,0.6254,0.9218
alpha,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,0.4805,
alpha,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,0.5964,
alpha,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,0.8649,0.997
alpha,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,1.0355,1.0135
alpha,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,0.9491,0.994
alpha,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,0.6862,0.9222
alpha,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,0.4922,0.0215
alpha,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,0.548,
alpha,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,0.8017,0.9692
alpha,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,1.0164,0.9801
alpha,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,0.9919,0.9639
alpha,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,0.751,0.9473
alpha,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,0.5185,
alpha,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,0.5113,
alpha,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,0.7361,0.9268
alpha,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,0.9832,0.8564
alpha,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,1.022,0.7598
alpha,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,0.8164,0.6407
beta,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,4.0,5.2966
beta,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,4.0,4.6809
beta,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,4.0,4.5187
beta,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,4.0,4.5617
beta,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,4.0,4.5976
beta,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,4.0,4.3006
beta,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,4.0,0.0412
beta,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,4.0,3.6863
beta,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,4.0,3.7242
beta,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,4.0,3.8424
beta,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,4.0,4.1467
beta,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,4.0,4.416
beta,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,4.0,4.0739
beta,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,4.0,3.6298
beta,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,4.0,3.1004
nu,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,0.499,0.4487
nu,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,0.4346,0.4502
nu,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,0.4001,
nu,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,0.4277,
nu,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,0.4916,0.5014
nu,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,0.5323,0.4974
nu,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,0.5117,0.4759
nu,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,0.4491,0.4465
nu,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,0.4029,0.2641
nu,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,0.4162,
nu,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,0.4766,0.4412
nu,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,0.5277,0.4498
nu,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,0.5219,0.4503
nu,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,0.4645,0.4493
nu,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,0.4092,
nu,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,0.4075,
nu,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,0.461,0.4999
nu,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,0.5198,0.5128
nu,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,0.5291,0.5119
nu,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,0.4801,0.5005
