parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,0.8959,
alpha,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,0.6254,0.7858
alpha,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,0.4805,0.9071
alpha,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,0.5964,1.0292
alpha,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,0.8649,1.0773
alpha,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,1.0355,1.0163
alpha,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,0.9491,0.9228
alpha,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,0.6862,0.8139
alpha,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,0.4922,0.7394
alpha,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,0.548,0.7236
alpha,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,0.8017,0.7106
alpha,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,1.0164,0.6827
alpha,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,0.9919,0.6284
alpha,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,0.751,0.5846
alpha,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,0.5185,0.6032
alpha,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,0.5113,0.7073
alpha,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,0.7361,0.8446
alpha,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,0.9832,0.9234
alpha,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,1.022,0.9299
alpha,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,0.8164,0.8831
beta,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,4.0,7.0263
beta,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,4.0,7.2029
beta,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,4.0,7.0392
beta,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,4.0,6.3013
beta,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,4.0,5.3211
beta,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,4.0,4.7025
beta,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,4.0,4.1675
beta,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,4.0,3.6133
beta,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,4.0,3.3626
beta,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,4.0,3.2727
beta,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,4.0,3.2098
beta,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,4.0,3.0897
beta,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,4.0,3.1861
beta,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,4.0,3.6762
beta,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,4.0,4.4349
beta,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,4.0,5.2033
beta,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,4.0,5.582
beta,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,4.0,5.5918
beta,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,4.0,5.4265
nu,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,0.499,
nu,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,0.4346,0.4703
nu,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,0.4001,0.4611
nu,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,0.4277,0.4505
nu,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,0.4916,0.4356
nu,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,0.5323,0.4159
nu,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,0.5117,0.402
nu,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,0.4491,0.3983
nu,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,0.4029,0.4076
nu,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,0.4162,0.431
nu,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,0.4766,0.4592
nu,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,0.5277,0.4743
nu,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,0.5219,0.4703
nu,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,0.4645,0.462
nu,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,0.4092,0.4602
nu,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,0.4075,0.4689
nu,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,0.461,0.483
nu,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,0.5198,0.4915
nu,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,0.5291,0.4899
nu,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,0.4801,0.4771
