parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,0.8959,0.7875
alpha,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,0.6254,0.8001
alpha,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,0.4805,
alpha,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,0.5964,
alpha,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,0.8649,0.8588
alpha,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,1.0355,0.8439
alpha,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,0.9491,0.7899
alpha,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,0.6862,0.7471
alpha,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,0.4922,0.7589
alpha,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,0.548,
alpha,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,0.8017,0.831
alpha,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,1.0164,0.8299
alpha,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,0.9919,0.8073
alpha,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,0.751,0.7679
alpha,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,0.5185,
alpha,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,0.5113,
alpha,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,0.7361,0.7298
alpha,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,0.9832,0.7323
alpha,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,1.022,0.7357
alpha,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,0.8164,0.7412
beta,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,4.0,4.1382
beta,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,4.0,3.9967
beta,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,4.0,3.8013
beta,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,4.0,3.8611
beta,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,4.0,3.8542
beta,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,4.0,3.8571
beta,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,4.0,3.7525
beta,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,4.0,3.3475
beta,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,4.0,3.2682
beta,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,4.0,3.3029
beta,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,4.0,3.4775
beta,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,4.0,
beta,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,4.0,3.6028
beta,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,4.0,3.4092
beta,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,4.0,3.31
beta,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,4.0,3.3262
nu,0,0,300.0,Bi-weight 2400.0 width,6000.0,200,0.499,0.4251
nu,0,0,584.21052632,Bi-weight 2400.0 width,6000.0,200,0.4346,0.4236
nu,0,0,868.42105263,Bi-weight 2400.0 width,6000.0,200,0.4001,
nu,0,0,1152.63157895,Bi-weight 2400.0 width,6000.0,200,0.4277,
nu,0,0,1436.84210526,Bi-weight 2400.0 width,6000.0,200,0.4916,0.4705
nu,0,0,1721.05263158,Bi-weight 2400.0 width,6000.0,200,0.5323,0.474
nu,0,0,2005.26315789,Bi-weight 2400.0 width,6000.0,200,0.5117,0.462
nu,0,0,2289.47368421,Bi-weight 2400.0 width,6000.0,200,0.4491,0.4472
nu,0,0,2573.68421053,Bi-weight 2400.0 width,6000.0,200,0.4029,0.4414
nu,0,0,2857.89473684,Bi-weight 2400.0 width,6000.0,200,0.4162,
nu,0,0,3142.10526316,Bi-weight 2400.0 width,6000.0,200,0.4766,0.4623
nu,0,0,3426.31578947,Bi-weight 2400.0 width,6000.0,200,0.5277,0.4731
nu,0,0,3710.52631579,Bi-weight 2400.0 width,6000.0,200,0.5219,0.4692
nu,0,0,3994.73684211,Bi-weight 2400.0 width,6000.0,200,0.4645,0.4575
nu,0,0,4278.94736842,Bi-weight 2400.0 width,6000.0,200,0.4092,
nu,0,0,4563.15789474,Bi-weight 2400.0 width,6000.0,200,0.4075,
nu,0,0,4847.36842105,Bi-weight 2400.0 width,6000.0,200,0.461,0.4689
nu,0,0,5131.57894737,Bi-weight 2400.0 width,6000.0,200,0.5198,0.4719
nu,0,0,5415.78947368,Bi-weight 2400.0 width,6000.0,200,0.5291,0.4672
nu,0,0,5700.0,Bi-weight 2400.0 width,6000.0,200,0.4801,0.4554
