parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.4236
alpha,0,0,876.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.4554
alpha,0,0,1153.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5543
alpha,0,0,1430.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5649
alpha,0,0,1707.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5888
alpha,0,0,1984.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6056
alpha,0,0,2261.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6242
alpha,0,0,2538.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6442
alpha,0,0,2815.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6664
alpha,0,0,3092.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6919
alpha,0,0,3369.23076923,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7176
alpha,0,0,3646.15384615,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7454
alpha,0,0,3923.07692308,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7649
alpha,0,0,4200.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.8159
alpha,0,0,4476.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.8422
alpha,0,0,4753.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7476
alpha,0,0,5030.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7024
alpha,0,0,5307.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6349
alpha,0,0,5584.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5808
alpha,0,0,5861.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.4445
alpha,0,0,6138.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,
alpha,0,0,6415.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5547
alpha,0,0,6692.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.8455
alpha,0,0,6969.23076923,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.4851
alpha,0,0,7246.15384615,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,
alpha,0,0,7523.07692308,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.6386
alpha,0,0,7800.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.6811
alpha,0,0,8076.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.6376
alpha,0,0,8353.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.806
alpha,0,0,8630.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8912
alpha,0,0,8907.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9179
alpha,0,0,9184.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9522
alpha,0,0,9461.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9786
alpha,0,0,9738.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9868
alpha,0,0,10015.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9848
alpha,0,0,10292.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9776
alpha,0,0,10569.23076923,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9669
alpha,0,0,10846.15384615,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9543
alpha,0,0,11123.07692308,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9419
alpha,0,0,11400.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.9274
beta,0,0,600.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.3672
beta,0,0,876.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.1343
beta,0,0,1153.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.5021
beta,0,0,1430.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.455
beta,0,0,1707.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.651
beta,0,0,1984.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.7777
beta,0,0,2261.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.9054
beta,0,0,2538.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.0583
beta,0,0,2815.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.2524
beta,0,0,3092.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.5037
beta,0,0,3369.23076923,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.8363
beta,0,0,3646.15384615,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,5.6442
beta,0,0,3923.07692308,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,6.4021
beta,0,0,4200.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,6.6082
beta,0,0,4476.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,6.6445
beta,0,0,4753.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,5.8577
beta,0,0,5030.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,5.5126
beta,0,0,5307.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.954
beta,0,0,5584.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.5638
beta,0,0,5861.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.661
beta,0,0,6138.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,
beta,0,0,6415.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,6.1019
beta,0,0,6692.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,9.3748
beta,0,0,6969.23076923,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.1298
beta,0,0,7246.15384615,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,
beta,0,0,7523.07692308,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.5236
beta,0,0,7800.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.0898
beta,0,0,8076.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.8525
beta,0,0,8353.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.7071
beta,0,0,8630.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.7219
