parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.9331
alpha,0,0,876.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.8318
alpha,0,0,1153.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7592
alpha,0,0,1430.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7418
alpha,0,0,1707.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6984
alpha,0,0,1984.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6696
alpha,0,0,2261.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6472
alpha,0,0,2538.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6304
alpha,0,0,2815.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6184
alpha,0,0,3092.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6078
alpha,0,0,3369.23076923,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5983
alpha,0,0,3646.15384615,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5771
alpha,0,0,3923.07692308,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5812
alpha,0,0,4200.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6003
alpha,0,0,4476.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6113
alpha,0,0,4753.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6032
alpha,0,0,5030.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.612
alpha,0,0,5307.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6481
alpha,0,0,5584.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6019
alpha,0,0,5861.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.5738
alpha,0,0,6138.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.6991
alpha,0,0,6415.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7128
alpha,0,0,6692.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.7697
alpha,0,0,6969.23076923,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,0.9296
alpha,0,0,7246.15384615,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.6,1.0186
alpha,0,0,7523.07692308,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8335
alpha,0,0,7800.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.6854
alpha,0,0,8076.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.6595
alpha,0,0,8353.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.7335
alpha,0,0,8630.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.7958
alpha,0,0,8907.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.863
alpha,0,0,9184.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8774
alpha,0,0,9461.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8843
alpha,0,0,9738.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8858
alpha,0,0,10015.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8855
alpha,0,0,10292.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8817
alpha,0,0,10569.23076923,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8769
alpha,0,0,10846.15384615,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8728
alpha,0,0,11123.07692308,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8691
alpha,0,0,11400.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,0.9,0.8625
beta,0,0,600.0,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,6.9189
beta,0,0,876.92307692,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,5.4065
beta,0,0,1153.84615385,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.5506
beta,0,0,1430.76923077,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.3509
beta,0,0,1707.69230769,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,4.0683
beta,0,0,1984.61538462,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.8454
beta,0,0,2261.53846154,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.6729
beta,0,0,2538.46153846,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.5513
beta,0,0,2815.38461538,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.4762
beta,0,0,3092.30769231,"Adaptive (jump special) Bi-weight, 1st width 4000.0",12000,200,4.0,3.4262
