parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1500.0,Bi-weight 12000.0 width,30000.0,200,0.8889,0.7927
alpha,0,0,2921.05263158,Bi-weight 12000.0 width,30000.0,200,0.6122,0.7755
alpha,0,0,4342.10526316,Bi-weight 12000.0 width,30000.0,200,0.4801,
alpha,0,0,5763.15789474,Bi-weight 12000.0 width,30000.0,200,0.6219,0.7927
alpha,0,0,7184.21052632,Bi-weight 12000.0 width,30000.0,200,0.8989,0.8263
alpha,0,0,8605.26315789,Bi-weight 12000.0 width,30000.0,200,1.04,0.838
alpha,0,0,10026.31578947,Bi-weight 12000.0 width,30000.0,200,0.9071,0.8183
alpha,0,0,11447.36842105,Bi-weight 12000.0 width,30000.0,200,0.6303,0.7849
alpha,0,0,12868.42105263,Bi-weight 12000.0 width,30000.0,200,0.4804,
alpha,0,0,14289.47368421,Bi-weight 12000.0 width,30000.0,200,0.6042,0.761
alpha,0,0,15710.52631579,Bi-weight 12000.0 width,30000.0,200,0.8804,0.7608
alpha,0,0,17131.57894737,Bi-weight 12000.0 width,30000.0,200,1.0388,0.7524
alpha,0,0,18552.63157895,Bi-weight 12000.0 width,30000.0,200,0.9244,0.7164
alpha,0,0,19973.68421053,Bi-weight 12000.0 width,30000.0,200,0.6491,0.6871
alpha,0,0,21394.73684211,Bi-weight 12000.0 width,30000.0,200,0.4823,
alpha,0,0,22815.78947368,Bi-weight 12000.0 width,30000.0,200,0.5873,
alpha,0,0,24236.84210526,Bi-weight 12000.0 width,30000.0,200,0.8613,0.8486
alpha,0,0,25657.89473684,Bi-weight 12000.0 width,30000.0,200,1.0362,0.8857
alpha,0,0,27078.94736842,Bi-weight 12000.0 width,30000.0,200,0.9408,0.8825
alpha,0,0,28500.0,Bi-weight 12000.0 width,30000.0,200,0.6685,0.8451
beta,0,0,1500.0,Bi-weight 12000.0 width,30000.0,200,4.0,4.0498
beta,0,0,2921.05263158,Bi-weight 12000.0 width,30000.0,200,4.0,4.367
beta,0,0,4342.10526316,Bi-weight 12000.0 width,30000.0,200,4.0,
beta,0,0,5763.15789474,Bi-weight 12000.0 width,30000.0,200,4.0,4.5817
beta,0,0,7184.21052632,Bi-weight 12000.0 width,30000.0,200,4.0,4.4589
beta,0,0,8605.26315789,Bi-weight 12000.0 width,30000.0,200,4.0,4.2954
beta,0,0,10026.31578947,Bi-weight 12000.0 width,30000.0,200,4.0,4.1329
beta,0,0,11447.36842105,Bi-weight 12000.0 width,30000.0,200,4.0,4.0105
beta,0,0,12868.42105263,Bi-weight 12000.0 width,30000.0,200,4.0,
beta,0,0,14289.47368421,Bi-weight 12000.0 width,30000.0,200,4.0,3.7931
beta,0,0,15710.52631579,Bi-weight 12000.0 width,30000.0,200,4.0,3.6784
beta,0,0,17131.57894737,Bi-weight 12000.0 width,30000.0,200,4.0,3.6206
beta,0,0,18552.63157895,Bi-weight 12000.0 width,30000.0,200,4.0,3.5484
beta,0,0,19973.68421053,Bi-weight 12000.0 width,30000.0,200,4.0,3.5512
beta,0,0,21394.73684211,Bi-weight 12000.0 width,30000.0,200,4.0,
beta,0,0,22815.78947368,Bi-weight 12000.0 width,30000.0,200,4.0,
beta,0,0,24236.84210526,Bi-weight 12000.0 width,30000.0,200,4.0,3.6874
beta,0,0,25657.89473684,Bi-weight 12000.0 width,30000.0,200,4.0,3.734
beta,0,0,27078.94736842,Bi-weight 12000.0 width,30000.0,200,4.0,3.7329
beta,0,0,28500.0,Bi-weight 12000.0 width,30000.0,200,4.0,3.7327
nu,0,0,1500.0,Bi-weight 12000.0 width,30000.0,200,0.4974,0.4446
nu,0,0,2921.05263158,Bi-weight 12000.0 width,30000.0,200,0.4315,0.4445
nu,0,0,4342.10526316,Bi-weight 12000.0 width,30000.0,200,0.4,
nu,0,0,5763.15789474,Bi-weight 12000.0 width,30000.0,200,0.4338,0.4649
nu,0,0,7184.21052632,Bi-weight 12000.0 width,30000.0,200,0.4997,0.4778
nu,0,0,8605.26315789,Bi-weight 12000.0 width,30000.0,200,0.5333,0.4804
nu,0,0,10026.31578947,Bi-weight 12000.0 width,30000.0,200,0.5017,0.467
nu,0,0,11447.36842105,Bi-weight 12000.0 width,30000.0,200,0.4358,0.4492
nu,0,0,12868.42105263,Bi-weight 12000.0 width,30000.0,200,0.4001,
nu,0,0,14289.47368421,Bi-weight 12000.0 width,30000.0,200,0.4296,0.4552
nu,0,0,15710.52631579,Bi-weight 12000.0 width,30000.0,200,0.4953,0.474
nu,0,0,17131.57894737,Bi-weight 12000.0 width,30000.0,200,0.5331,0.4848
nu,0,0,18552.63157895,Bi-weight 12000.0 width,30000.0,200,0.5058,0.4782
nu,0,0,19973.68421053,Bi-weight 12000.0 width,30000.0,200,0.4403,0.4613
nu,0,0,21394.73684211,Bi-weight 12000.0 width,30000.0,200,0.4006,
nu,0,0,22815.78947368,Bi-weight 12000.0 width,30000.0,200,0.4255,
nu,0,0,24236.84210526,Bi-weight 12000.0 width,30000.0,200,0.4908,0.4581
nu,0,0,25657.89473684,Bi-weight 12000.0 width,30000.0,200,0.5324,0.4671
nu,0,0,27078.94736842,Bi-weight 12000.0 width,30000.0,200,0.5097,0.4678
nu,0,0,28500.0,Bi-weight 12000.0 width,30000.0,200,0.4449,0.4598
