parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.6062
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.5625
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.5119
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.4627
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.4214
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.4119
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.4381
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.4731
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.5146
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.5662
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.6229
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.6745
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7165
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7515
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7836
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.8276
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.878
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.9156
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.9369
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.939
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.9215
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,1.6449
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.3393
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.3048
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.3099
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.312
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.3244
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5757
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5711
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5755
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.5906
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6084
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6307
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6582
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.705
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7645
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.8178
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8531
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.872
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8761
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8679
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8566
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8514
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8505
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8522
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.8338
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.787
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.7119
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.3831
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.3402
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3313
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.34
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.341
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.3348
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5827
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5783
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5726
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.5756
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.5824
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.5904
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6082
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6405
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6766
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7126
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.7538
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7946
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8401
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8874
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.9226
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.9501
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.9705
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9769
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.9578
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.9131
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8413
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.5229
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.399
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3868
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3965
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4012
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.4015
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.4533
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.4984
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.5446
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.5834
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.6084
alpha,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6152
alpha,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.6052
alpha,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.5933
alpha,1,1,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.5733
alpha,1,1,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.553
alpha,1,1,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.564
