parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.4262
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.4868
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.547
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6083
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.6589
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6928
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.7075
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.7092
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.7141
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.7213
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.7234
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.7224
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7229
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7274
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7352
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.7561
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.7801
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8004
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.8085
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.7973
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.7699
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.7272
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,1.4367
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.2575
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.2374
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.2239
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.2105
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5036
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5168
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5458
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.591
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6407
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6802
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.71
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7396
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7594
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7731
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.7856
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7961
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.804
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.808
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8059
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.7975
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8025
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8223
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.8363
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8333
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7325
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,0.3842
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.2916
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3239
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3619
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.4001
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.6022
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.6172
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6327
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6596
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6961
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.7352
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7571
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.755
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7398
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7288
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.7319
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7419
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7574
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.782
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8152
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.858
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8954
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9176
