parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.3532
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.3547
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.3663
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.384
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.4386
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.5049
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.5767
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.6551
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.7234
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.7577
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.7675
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7635
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7547
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.77
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.8084
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8345
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8494
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.8378
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.7885
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.6937
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.5517
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,0.9666
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.0063
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.0477
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.0825
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5207
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.543
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.5848
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6402
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6951
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7419
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7662
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7723
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.775
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.7781
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7844
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7954
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.805
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8059
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.7998
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.7977
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.7997
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.8001
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.7899
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.7625
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7195
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3329
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3305
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3287
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.3256
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5455
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5695
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.592
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6106
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6199
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6307
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6554
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6957
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7391
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.7806
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.8176
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8457
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8647
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8697
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.876
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8875
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8864
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.8654
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8249
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.7705
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7047
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3936
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3484
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3048
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.2645
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.7287
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.6956
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6876
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.7084
alpha,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.7539
alpha,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.8044
alpha,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.8425
alpha,1,1,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.8475
alpha,1,1,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.8272
alpha,1,1,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.7913
alpha,1,1,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.7528
alpha,1,1,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7265
alpha,1,1,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7146
alpha,1,1,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7159
alpha,1,1,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.7291
alpha,1,1,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.7584
alpha,1,1,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.7921
alpha,1,1,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.8111
alpha,1,1,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.8189
alpha,1,1,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.8088
alpha,1,1,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.7735
alpha,1,1,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.1164
alpha,1,1,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.1013
alpha,1,1,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.0999
alpha,1,1,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.1172
beta,0,0,1000.0,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,5.0,4.3741
beta,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,5.0,4.4299
beta,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,5.0,4.5091
beta,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,5.0,4.5707
beta,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,5.0,4.6957
beta,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,5.0,4.8468
beta,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,5.0,5.0517
beta,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,5.0,5.3013
beta,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,5.0,5.5416
beta,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,5.0,5.6782
beta,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,5.0,5.7107
beta,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,5.0,5.6192
beta,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,5.0,5.43
beta,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,5.0,5.2597
beta,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,5.0,5.1358
beta,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,5.0,5.0348
beta,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,5.0,4.9742
beta,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,5.0,4.8913
beta,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,5.0,4.7427
beta,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,5.0,4.5177
beta,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,5.0,4.1959
beta,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,5.0,3.9928
beta,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,5.0,4.1614
beta,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,5.0,4.3227
beta,0,0,19000.0,Bi-weight 6666.7 width,20000,200,5.0,4.4628
beta,1,0,1000.0,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,3.0,2.529
beta,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,3.0,2.636
beta,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,3.0,2.7919
beta,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,3.0,2.9386
beta,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,3.0,3.0371
beta,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,3.0,3.0803
beta,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,3.0,3.0273
beta,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,3.0,2.8974
beta,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,3.0,2.7555
beta,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,3.0,2.6497
beta,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,3.0,2.5968
beta,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,3.0,2.6054
beta,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,3.0,2.6439
beta,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,3.0,2.6668
beta,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,3.0,2.6634
beta,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,3.0,2.642
beta,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,3.0,2.5964
beta,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,3.0,2.5105
beta,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,3.0,2.3956
beta,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,3.0,2.2618
beta,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,3.0,2.1619
beta,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,3.0,2.7638
beta,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,3.0,2.7003
beta,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,3.0,2.6695
beta,1,0,19000.0,Bi-weight 6666.7 width,20000,200,3.0,2.6453
beta,0,1,1000.0,Bi-weight 6666.7 width,20000,200,3.0,
beta,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,3.0,2.6459
beta,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,3.0,2.6845
beta,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,3.0,2.7025
beta,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,3.0,2.7193
beta,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,3.0,2.7557
beta,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,3.0,2.8534
beta,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,3.0,2.9779
beta,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,3.0,3.069
beta,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,3.0,3.1052
beta,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,3.0,3.1014
beta,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,3.0,3.0786
beta,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,3.0,3.0291
beta,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,3.0,2.989
beta,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,3.0,2.9688
beta,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,3.0,3.0049
beta,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,3.0,3.0617
beta,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,3.0,3.0393
beta,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,3.0,2.9072
beta,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,3.0,2.694
beta,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,3.0,2.4529
beta,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,3.0,2.2358
beta,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,3.0,
beta,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,3.0,
beta,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,3.0,
beta,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,3.0,
beta,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,3.0,2.9471
beta,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,3.0,2.7197
beta,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,3.0,2.4536
beta,0,1,19000.0,Bi-weight 6666.7 width,20000,200,3.0,2.1636
beta,1,1,1000.0,Bi-weight 6666.7 width,20000,200,5.0,
beta,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,5.0,5.2316
beta,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,5.0,5.1104
beta,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,5.0,5.0382
beta,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,5.0,5.0393
beta,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,5.0,5.0981
beta,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,5.0,5.1844
beta,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,5.0,5.2686
