parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.3033
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.3694
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.4471
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.5255
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.5893
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6335
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.6589
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.6682
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.671
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.6685
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.6596
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.6414
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.6304
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.6228
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.625
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.6469
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.6883
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.7411
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.7871
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.8112
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.8049
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.768
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.1367
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.0247
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,0.9953
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.6576
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.6724
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6733
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6606
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6381
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6133
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6019
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6106
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6332
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.6606
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.6956
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7298
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7581
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.7913
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8404
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8968
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.9494
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9808
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.9761
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.9389
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8741
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7798
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.4237
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3515
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3101
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5377
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5639
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.596
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6233
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.652
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6826
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7162
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.763
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.816
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.8614
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8822
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.882
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8624
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8388
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8312
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8409
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8678
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9011
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.9123
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8917
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8402
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.763
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.3324
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3128
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3425
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.4766
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.4997
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.5324
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.562
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.5752
alpha,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.5779
alpha,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.5798
alpha,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.592
alpha,1,1,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.5991
alpha,1,1,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.5907
alpha,1,1,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.5885
alpha,1,1,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.5955
alpha,1,1,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.5919
alpha,1,1,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.5763
alpha,1,1,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.5626
alpha,1,1,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.567
alpha,1,1,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.5967
alpha,1,1,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.642
alpha,1,1,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.6805
alpha,1,1,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.7082
alpha,1,1,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.7234
alpha,1,1,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.7125
alpha,1,1,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.2942
alpha,1,1,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.216
alpha,1,1,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.1847
alpha,1,1,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,
beta,0,0,1000.0,Bi-weight 6666.7 width,20000,200,5.0,4.3874
beta,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,5.0,4.5143
beta,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,5.0,4.676
beta,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,5.0,4.8143
beta,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,5.0,4.8916
beta,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,5.0,4.9188
beta,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,5.0,4.8997
beta,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,5.0,4.8643
beta,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,5.0,4.8275
beta,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,5.0,4.7865
beta,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,5.0,4.7187
beta,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,5.0,4.6228
beta,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,5.0,4.5744
beta,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,5.0,4.5517
beta,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,5.0,4.5659
beta,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,5.0,4.6328
beta,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,5.0,4.7372
beta,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,5.0,4.8372
beta,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,5.0,4.8802
beta,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,5.0,4.8482
beta,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,5.0,4.7457
beta,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,5.0,4.617
beta,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,5.0,4.1877
beta,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,5.0,4.2295
beta,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,5.0,4.2167
beta,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,19000.0,Bi-weight 6666.7 width,20000,200,5.0,
beta,1,0,1000.0,Bi-weight 6666.7 width,20000,200,3.0,3.3436
beta,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,3.0,3.478
beta,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,3.0,3.4948
beta,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,3.0,3.3796
beta,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,3.0,3.156
beta,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,3.0,2.8693
beta,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,3.0,2.6711
beta,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,3.0,2.602
beta,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,3.0,2.6207
beta,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,3.0,2.7024
beta,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,3.0,2.8255
beta,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,3.0,2.9301
beta,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,3.0,2.978
beta,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,3.0,2.9993
beta,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,3.0,3.0612
beta,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,3.0,3.148
beta,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,3.0,3.2365
beta,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,3.0,3.2584
beta,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,3.0,3.1651
beta,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,3.0,2.9764
beta,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,3.0,2.7303
beta,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,3.0,2.4468
beta,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,3.0,2.6875
beta,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,3.0,2.5691
beta,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,3.0,2.2652
beta,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,3.0,
beta,1,0,19000.0,Bi-weight 6666.7 width,20000,200,3.0,
beta,0,1,1000.0,Bi-weight 6666.7 width,20000,200,3.0,3.0031
beta,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,3.0,3.0083
beta,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,3.0,3.0684
beta,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,3.0,3.1351
beta,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,3.0,3.2477
beta,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,3.0,3.3735
beta,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,3.0,3.4672
beta,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,3.0,3.5406
beta,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,3.0,3.6102
beta,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,3.0,3.6192
beta,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,3.0,3.522
beta,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,3.0,3.3427
beta,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,3.0,3.1369
beta,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,3.0,2.9546
beta,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,3.0,2.8464
beta,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,3.0,2.7998
beta,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,3.0,2.8135
beta,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,3.0,2.8444
beta,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,3.0,2.8189
beta,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,3.0,2.7086
