parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.4906
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.5048
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.5278
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.5687
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.6267
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6987
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.7771
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.8395
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.8796
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.9001
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.8961
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.8803
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.8597
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.8457
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.8562
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.8746
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.89
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.892
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.8752
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.8429
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.7938
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.7177
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,1.6015
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,1.2868
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.1344
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.4876
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.486
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5019
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.5392
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.5928
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6551
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7149
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7576
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7798
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7944
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8063
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.8211
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8474
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8774
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8985
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.9155
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.9234
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9218
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.9106
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8888
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.848
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7826
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,0.6898
