parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.436
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.4561
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.4847
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.5165
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.5449
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.5627
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.5819
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.6077
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.6215
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.6287
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.6517
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.6903
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7372
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7884
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.825
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8255
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.7943
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.7368
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.6656
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.6093
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.5613
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,1.4036
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,1.2814
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.0787
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.0717
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.1153
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.2144
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.6861
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6594
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.653
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6661
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6989
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7327
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7607
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.785
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.8014
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.817
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.827
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8431
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8626
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8727
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8771
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8835
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.893
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.8908
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8667
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8187
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7483
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.5522
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,0.444
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3863
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.4142
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4372
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.4572
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,
