parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.5659
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.615
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.6593
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6972
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.7069
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6748
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.6167
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.5712
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.557
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.5686
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7513
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.8066
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.8613
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.9172
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.9697
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,2.0119
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,2.0262
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,2.0082
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.9593
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.8611
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,1.7065
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.2045
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.128
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.1029
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.0833
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.0782
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5601
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5887
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.625
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6643
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6925
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.7018
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7062
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7138
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7216
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7256
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7541
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.7773
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.7956
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8226
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8669
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9148
