parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.4374
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.4859
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.5401
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.5847
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.6189
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6481
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.6802
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.7238
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.7747
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.8115
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.8269
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.8298
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.822
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.8017
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7861
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.7931
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8241
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8702
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.9126
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.8888
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.8375
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,1.6188
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,1.4798
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.3803
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.434
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.4797
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.5089
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.6392
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.6396
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6436
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6449
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6378
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6246
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6186
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6291
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6537
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.6857
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.7164
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7451
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7709
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.7978
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8217
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8503
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8866
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9145
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.901
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8511
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7698
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.5661
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,0.4792
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.426
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.4217
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4104
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.3941
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5679
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5971
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.624
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6477
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6628
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.663
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6539
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6412
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6281
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.6199
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.6265
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.6558
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.6996
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.7427
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.7831
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8231
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8618
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8864
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8674
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8214
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7484
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.5213
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,0.4328
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3882
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.4024
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4119
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.4159
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.9853
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.967
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.9066
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.8285
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.7234
