parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.6968
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.7003
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.704
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.7138
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.7195
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.7109
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.6791
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.6312
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.5821
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.5308
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.4962
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.4973
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.5403
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.6227
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7098
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.7778
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8186
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8419
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.8439
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.8159
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.7709
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,1.5201
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.2002
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.1427
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.1457
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.1416
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.1325
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5208
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5303
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5469
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.5713
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.5988
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.633
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6769
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7188
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7558
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7896
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8222
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.8512
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8726
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8837
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8871
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8988
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.9231
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9447
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.9538
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.9433
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.9135
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.6575
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.5019
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.4767
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.4571
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4346
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.405
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5987
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.6248
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6566
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6815
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6897
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6959
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6982
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7077
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7364
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7716
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.806
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.8418
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8779
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8956
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8941
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8811
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8594
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8314
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.7947
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.7479
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.6916
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.5046
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.3941
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3665
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3518
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3408
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.3372
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.4825
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.4735
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.4472
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.4119
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.3934
alpha,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.3918
alpha,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.4094
alpha,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.4244
alpha,1,1,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.4497
alpha,1,1,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.5001
alpha,1,1,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.5664
alpha,1,1,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.6222
alpha,1,1,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.6536
alpha,1,1,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.6827
alpha,1,1,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7192
alpha,1,1,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.7612
alpha,1,1,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8047
alpha,1,1,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8397
alpha,1,1,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.8713
alpha,1,1,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.885
alpha,1,1,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.8656
alpha,1,1,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,
alpha,1,1,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,1.5337
alpha,1,1,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.2218
alpha,1,1,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.1869
alpha,1,1,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.2016
alpha,1,1,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.2102
alpha,1,1,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.1996
beta,0,0,1000.0,Bi-weight 6666.7 width,20000,200,5.0,5.7709
beta,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,5.0,5.541
beta,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,5.0,5.2759
beta,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,5.0,5.0588
beta,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,5.0,4.8937
beta,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,5.0,4.771
beta,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,5.0,4.6853
beta,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,5.0,4.6189
beta,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,5.0,4.5738
beta,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,5.0,4.5365
beta,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,5.0,4.5079
beta,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,5.0,4.5414
beta,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,5.0,4.6725
beta,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,5.0,4.9042
beta,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,5.0,5.136
beta,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,5.0,5.3079
beta,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,5.0,5.3958
beta,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,5.0,5.42
beta,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,5.0,5.3772
beta,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,5.0,5.2321
beta,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,5.0,5.0515
beta,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,5.0,4.8865
beta,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,5.0,5.1843
beta,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,5.0,5.1777
beta,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,5.0,4.9763
beta,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,5.0,4.7615
beta,0,0,19000.0,Bi-weight 6666.7 width,20000,200,5.0,4.5647
beta,1,0,1000.0,Bi-weight 6666.7 width,20000,200,3.0,2.9076
beta,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,3.0,2.7929
beta,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,3.0,2.7446
