parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.6386
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.6152
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.6049
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6132
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.6305
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6528
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.6804
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.6998
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.7041
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.7006
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.6985
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7002
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7051
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7067
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.7155
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.7302
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.7327
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.7125
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.6704
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.6077
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.5296
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,1.3237
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.1092
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.095
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.1108
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.1235
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.1398
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.6677
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.6803
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6808
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6685
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6584
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6566
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6712
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7028
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7384
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.772
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.803
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8339
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8471
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8737
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.9063
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.9339
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9602
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.971
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.9622
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.9315
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.879
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.7082
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.469
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3967
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.385
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3817
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.3825
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.7043
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.7203
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.7419
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.7695
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.7931
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.8017
