parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.5767
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.5869
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.6125
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6439
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.6694
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6739
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.6503
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.6144
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.5822
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.577
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.601
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.6472
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7063
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7621
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7981
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.8198
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8396
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8578
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.865
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.8656
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.8556
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,1.7318
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.5157
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.4491
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.4178
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.3722
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5224
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5283
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.53
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.5335
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.5377
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.5449
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.556
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.5789
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6138
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.654
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.6927
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7284
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7595
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.784
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8035
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8249
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8404
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8416
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.8227
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.7835
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.7291
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.528
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.4283
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3996
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3684
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3343
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.6373
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.6455
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6516
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.652
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6454
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6359
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6263
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6315
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6624
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7251
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8148
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.904
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.9573
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.9604
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.9306
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8901
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8465
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8091
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.7726
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.7293
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.6772
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,0.4679
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.3718
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3702
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3789
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3782
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.6734
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.6498
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.6507
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6626
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.662
alpha,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.6475
alpha,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.6432
alpha,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.6388
alpha,1,1,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.6238
alpha,1,1,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.6066
alpha,1,1,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.5863
alpha,1,1,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.5709
alpha,1,1,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.583
alpha,1,1,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.6195
alpha,1,1,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.6793
alpha,1,1,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.7648
alpha,1,1,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8642
alpha,1,1,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.9563
alpha,1,1,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,2.0151
alpha,1,1,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,2.0339
alpha,1,1,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,2.0035
alpha,1,1,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,
alpha,1,1,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,1.5666
alpha,1,1,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.1222
alpha,1,1,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.0371
alpha,1,1,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.0387
alpha,1,1,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.0648
alpha,1,1,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,
beta,0,0,1000.0,Bi-weight 6666.7 width,20000,200,5.0,5.1659
beta,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,5.0,5.1106
beta,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,5.0,5.0737
beta,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,5.0,5.0285
beta,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,5.0,4.9833
beta,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,5.0,4.9364
beta,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,5.0,4.8805
beta,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,5.0,4.8656
beta,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,5.0,4.8786
beta,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,5.0,4.9112
beta,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,5.0,4.9206
beta,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,5.0,4.9027
beta,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,5.0,4.8896
beta,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,5.0,4.8882
beta,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,5.0,4.9031
beta,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,5.0,4.9576
beta,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,5.0,5.0505
beta,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,5.0,5.1391
beta,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,5.0,5.1433
beta,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,5.0,5.0808
beta,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,5.0,4.9891
beta,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,5.0,5.0753
beta,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,5.0,6.0373
beta,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,5.0,6.5139
beta,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,5.0,6.6715
beta,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,5.0,6.6057
beta,0,0,19000.0,Bi-weight 6666.7 width,20000,200,5.0,
beta,1,0,1000.0,Bi-weight 6666.7 width,20000,200,3.0,3.2212
beta,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,3.0,3.1516
beta,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,3.0,3.0515
beta,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,3.0,2.9214
beta,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,3.0,2.7737
beta,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,3.0,2.647
beta,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,3.0,2.566
beta,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,3.0,2.5374
beta,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,3.0,2.5568
beta,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,3.0,2.5995
beta,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,3.0,2.6607
beta,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,3.0,2.7292
beta,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,3.0,2.7974
beta,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,3.0,2.8396
beta,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,3.0,2.859
beta,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,3.0,2.8806
beta,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,3.0,2.8763
beta,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,3.0,2.7976
