parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.368
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.4597
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.5512
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6402
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.7235
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.7734
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.7963
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.8064
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.796
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.8104
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.8452
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.8821
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.9066
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.9069
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.8904
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.8526
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8077
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.7817
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.7662
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.7659
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.7694
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.7668
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.0674
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.0364
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.0118
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,0.9987
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.7394
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.7762
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.7903
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.7785
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.7443
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.712
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6819
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6559
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6363
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.6391
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.6629
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7029
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7531
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8086
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8609
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.9038
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.9289
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9338
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.9184
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8798
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8067
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7015
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3978
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.4317
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4638
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.4932
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5885
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5922
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6049
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6183
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6295
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6386
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6502
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6579
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6639
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.6678
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.6761
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.6962
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7282
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.7606
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.7974
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8362
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8681
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8817
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.869
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8262
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.758
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.6717
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3519
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3963
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4432
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.4895
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.5466
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.5543
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.5976
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6588
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.7321
alpha,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.8057
alpha,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.8498
alpha,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.8519
alpha,1,1,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.8149
alpha,1,1,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.7704
alpha,1,1,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.7313
alpha,1,1,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.7059
alpha,1,1,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.6879
alpha,1,1,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.6888
alpha,1,1,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.7156
alpha,1,1,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.7489
alpha,1,1,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.7922
alpha,1,1,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8437
alpha,1,1,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.895
alpha,1,1,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.931
alpha,1,1,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.9338
alpha,1,1,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.8995
alpha,1,1,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.2431
alpha,1,1,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.2832
alpha,1,1,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.3185
alpha,1,1,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.3248
beta,0,0,1000.0,Bi-weight 6666.7 width,20000,200,5.0,4.5452
beta,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,5.0,4.8272
beta,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,5.0,5.1024
beta,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,5.0,5.3776
beta,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,5.0,5.61
beta,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,5.0,5.6919
beta,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,5.0,5.6958
beta,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,5.0,5.646
beta,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,5.0,5.5075
beta,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,5.0,5.4113
beta,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,5.0,5.3726
beta,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,5.0,5.3992
beta,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,5.0,5.4565
beta,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,5.0,5.4877
beta,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,5.0,5.5116
beta,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,5.0,5.4836
beta,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,5.0,5.4085
beta,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,5.0,5.3125
beta,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,5.0,5.1758
beta,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,5.0,5.0513
beta,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,5.0,4.9573
beta,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,5.0,4.9384
beta,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,5.0,
beta,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,5.0,4.555
beta,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,5.0,4.2424
