parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.5468
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.4883
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.4446
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.4248
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.4405
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.4927
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.5651
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.6455
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.7076
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.7323
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.738
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.7449
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7603
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7846
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.8056
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.8147
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8152
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8068
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.782
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.7438
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.7091
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.6775
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,1.645
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,1.5032
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.3966
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.3317
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.2778
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.2244
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.1874
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5016
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5061
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5057
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.514
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.5283
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.5526
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.5906
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6397
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.6959
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.762
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8293
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.8815
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.9157
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.9369
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.9403
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.9464
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.9636
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9803
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.984
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.9705
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.9249
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.8406
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,0.7155
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,0.4325
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.3606
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3304
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.314
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3014
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.2959
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5016
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5431
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5878
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.635
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6793
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.7242
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7616
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7895
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.8136
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.8274
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8267
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.8192
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8082
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.7983
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.7973
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.811
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8399
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8725
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.893
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8851
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8441
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7782
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,0.6929
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,0.5073
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.4543
