parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.5172
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.5365
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.5342
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.5102
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.4634
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.42
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.3955
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.3993
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.4362
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.5105
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.6149
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.7183
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7875
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.816
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.8164
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.8102
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.7886
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.7595
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.7288
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.7005
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.6567
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.5744
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.0628
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.0607
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.1033
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.1466
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.1944
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5079
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5437
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.585
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6238
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.658
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6776
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.6854
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.6928
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7025
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7192
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.7364
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.7516
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.77
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.7952
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8238
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8504
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8868
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9233
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.9449
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.9414
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.9081
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.8565
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.5148
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.4333
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.389
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3613
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.3495
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.6976
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.7
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6942
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6938
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.7021
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.7164
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7405
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7705
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.801
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.8248
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8351
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.8268
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8171
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8167
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.8229
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8374
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8649
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.8959
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.9122
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8954
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8429
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7527
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,0.3849
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3732
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.4032
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4282
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.4457
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.3091
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.3228
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.3376
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.3583
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.3927
alpha,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.4434
alpha,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.5058
alpha,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.566
alpha,1,1,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.6023
alpha,1,1,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.6107
alpha,1,1,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.6135
alpha,1,1,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.6164
alpha,1,1,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.6248
alpha,1,1,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.6396
alpha,1,1,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.6563
alpha,1,1,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.674
alpha,1,1,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.6883
alpha,1,1,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.684
alpha,1,1,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.6539
alpha,1,1,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.6145
alpha,1,1,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.5859
alpha,1,1,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.5706
alpha,1,1,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,1.2628
alpha,1,1,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.1682
alpha,1,1,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.09
alpha,1,1,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.0195
alpha,1,1,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,0.962
beta,0,0,1000.0,Bi-weight 6666.7 width,20000,200,5.0,4.9865
beta,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,5.0,4.9812
beta,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,5.0,4.9487
beta,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,5.0,4.8556
beta,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,5.0,4.6834
beta,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,5.0,4.4813
beta,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,5.0,4.3241
beta,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,5.0,4.2527
