parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.8541
alpha,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.7795
alpha,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.6955
alpha,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.6168
alpha,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.5602
alpha,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.5433
alpha,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.5609
alpha,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.5944
alpha,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.6364
alpha,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.675
alpha,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.7128
alpha,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.7439
alpha,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.7684
alpha,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.7952
alpha,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.8214
alpha,0,0,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.8392
alpha,0,0,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.8399
alpha,0,0,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.8111
alpha,0,0,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.7605
alpha,0,0,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.6935
alpha,0,0,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.6153
alpha,0,0,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.5087
alpha,0,0,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,1.3717
alpha,0,0,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,1.1199
alpha,0,0,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,0,0,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.0912
alpha,0,0,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.1416
alpha,0,0,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.2092
alpha,0,0,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.2877
alpha,1,0,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5716
alpha,1,0,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5797
alpha,1,0,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.6003
alpha,1,0,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.6315
alpha,1,0,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6688
alpha,1,0,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.7053
alpha,1,0,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7261
alpha,1,0,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.7274
alpha,1,0,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.7164
alpha,1,0,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.7022
alpha,1,0,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.6869
alpha,1,0,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.6851
alpha,1,0,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.7086
alpha,1,0,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.7498
alpha,1,0,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.7999
alpha,1,0,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8542
alpha,1,0,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.9007
alpha,1,0,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.9294
alpha,1,0,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.93
alpha,1,0,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8987
alpha,1,0,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.8351
alpha,1,0,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7546
alpha,1,0,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,0.6632
alpha,1,0,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,0.4545
alpha,1,0,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,1,0,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.3832
alpha,1,0,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3997
alpha,1,0,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.4136
alpha,1,0,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.4281
alpha,0,1,1000.0,Bi-weight 6666.7 width,20000,200,0.5347,0.5326
alpha,0,1,1620.68965517,Bi-weight 6666.7 width,20000,200,0.5562,0.5292
alpha,0,1,2241.37931034,Bi-weight 6666.7 width,20000,200,0.5777,0.5337
alpha,0,1,2862.06896552,Bi-weight 6666.7 width,20000,200,0.5992,0.5583
alpha,0,1,3482.75862069,Bi-weight 6666.7 width,20000,200,0.6207,0.6091
alpha,0,1,4103.44827586,Bi-weight 6666.7 width,20000,200,0.6422,0.6868
alpha,0,1,4724.13793103,Bi-weight 6666.7 width,20000,200,0.6637,0.7656
alpha,0,1,5344.82758621,Bi-weight 6666.7 width,20000,200,0.6852,0.8323
alpha,0,1,5965.51724138,Bi-weight 6666.7 width,20000,200,0.7067,0.8753
alpha,0,1,6586.20689655,Bi-weight 6666.7 width,20000,200,0.7282,0.8844
alpha,0,1,7206.89655172,Bi-weight 6666.7 width,20000,200,0.7497,0.8756
alpha,0,1,7827.5862069,Bi-weight 6666.7 width,20000,200,0.7713,0.8602
alpha,0,1,8448.27586207,Bi-weight 6666.7 width,20000,200,0.7928,0.8375
alpha,0,1,9068.96551724,Bi-weight 6666.7 width,20000,200,0.8143,0.8211
alpha,0,1,9689.65517241,Bi-weight 6666.7 width,20000,200,0.8358,0.815
alpha,0,1,10310.34482759,Bi-weight 6666.7 width,20000,200,0.8573,0.8231
alpha,0,1,10931.03448276,Bi-weight 6666.7 width,20000,200,0.8788,0.8381
alpha,0,1,11551.72413793,Bi-weight 6666.7 width,20000,200,0.9003,0.848
alpha,0,1,12172.4137931,Bi-weight 6666.7 width,20000,200,0.9218,0.8436
alpha,0,1,12793.10344828,Bi-weight 6666.7 width,20000,200,0.9433,0.8198
alpha,0,1,13413.79310345,Bi-weight 6666.7 width,20000,200,0.9648,0.7758
alpha,0,1,14034.48275862,Bi-weight 6666.7 width,20000,200,0.9863,0.7054
alpha,0,1,14655.17241379,Bi-weight 6666.7 width,20000,200,0.3846,0.6033
alpha,0,1,15275.86206897,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,15896.55172414,Bi-weight 6666.7 width,20000,200,0.3846,0.4326
alpha,0,1,16517.24137931,Bi-weight 6666.7 width,20000,200,0.3846,
alpha,0,1,17137.93103448,Bi-weight 6666.7 width,20000,200,0.3846,0.4065
alpha,0,1,17758.62068966,Bi-weight 6666.7 width,20000,200,0.3846,0.3781
alpha,0,1,18379.31034483,Bi-weight 6666.7 width,20000,200,0.3846,0.3485
alpha,0,1,19000.0,Bi-weight 6666.7 width,20000,200,0.3846,0.3209
alpha,1,1,1000.0,Bi-weight 6666.7 width,20000,200,1.5248,1.6669
alpha,1,1,1620.68965517,Bi-weight 6666.7 width,20000,200,1.5401,1.6341
alpha,1,1,2241.37931034,Bi-weight 6666.7 width,20000,200,1.5555,1.611
alpha,1,1,2862.06896552,Bi-weight 6666.7 width,20000,200,1.5708,1.5955
alpha,1,1,3482.75862069,Bi-weight 6666.7 width,20000,200,1.5862,1.5769
alpha,1,1,4103.44827586,Bi-weight 6666.7 width,20000,200,1.6016,1.5558
alpha,1,1,4724.13793103,Bi-weight 6666.7 width,20000,200,1.6169,1.5214
alpha,1,1,5344.82758621,Bi-weight 6666.7 width,20000,200,1.6323,1.4883
alpha,1,1,5965.51724138,Bi-weight 6666.7 width,20000,200,1.6477,1.4827
alpha,1,1,6586.20689655,Bi-weight 6666.7 width,20000,200,1.663,1.5033
alpha,1,1,7206.89655172,Bi-weight 6666.7 width,20000,200,1.6784,1.5165
alpha,1,1,7827.5862069,Bi-weight 6666.7 width,20000,200,1.6938,1.5326
alpha,1,1,8448.27586207,Bi-weight 6666.7 width,20000,200,1.7091,1.561
alpha,1,1,9068.96551724,Bi-weight 6666.7 width,20000,200,1.7245,1.5876
alpha,1,1,9689.65517241,Bi-weight 6666.7 width,20000,200,1.7398,1.6197
alpha,1,1,10310.34482759,Bi-weight 6666.7 width,20000,200,1.7552,1.6676
alpha,1,1,10931.03448276,Bi-weight 6666.7 width,20000,200,1.7706,1.716
alpha,1,1,11551.72413793,Bi-weight 6666.7 width,20000,200,1.7859,1.7501
alpha,1,1,12172.4137931,Bi-weight 6666.7 width,20000,200,1.8013,1.763
alpha,1,1,12793.10344828,Bi-weight 6666.7 width,20000,200,1.8167,1.7438
alpha,1,1,13413.79310345,Bi-weight 6666.7 width,20000,200,1.832,1.6836
alpha,1,1,14034.48275862,Bi-weight 6666.7 width,20000,200,1.8474,1.5876
alpha,1,1,14655.17241379,Bi-weight 6666.7 width,20000,200,1.1538,1.4504
alpha,1,1,15275.86206897,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,15896.55172414,Bi-weight 6666.7 width,20000,200,1.1538,1.1242
alpha,1,1,16517.24137931,Bi-weight 6666.7 width,20000,200,1.1538,
alpha,1,1,17137.93103448,Bi-weight 6666.7 width,20000,200,1.1538,1.0737
alpha,1,1,17758.62068966,Bi-weight 6666.7 width,20000,200,1.1538,1.1257
alpha,1,1,18379.31034483,Bi-weight 6666.7 width,20000,200,1.1538,1.187
alpha,1,1,19000.0,Bi-weight 6666.7 width,20000,200,1.1538,1.2529
beta,0,0,1000.0,Bi-weight 6666.7 width,20000,200,5.0,5.5862
beta,0,0,1620.68965517,Bi-weight 6666.7 width,20000,200,5.0,5.4368
beta,0,0,2241.37931034,Bi-weight 6666.7 width,20000,200,5.0,5.251
beta,0,0,2862.06896552,Bi-weight 6666.7 width,20000,200,5.0,5.0783
beta,0,0,3482.75862069,Bi-weight 6666.7 width,20000,200,5.0,4.9502
beta,0,0,4103.44827586,Bi-weight 6666.7 width,20000,200,5.0,4.9045
beta,0,0,4724.13793103,Bi-weight 6666.7 width,20000,200,5.0,4.9309
beta,0,0,5344.82758621,Bi-weight 6666.7 width,20000,200,5.0,4.953
beta,0,0,5965.51724138,Bi-weight 6666.7 width,20000,200,5.0,4.961
beta,0,0,6586.20689655,Bi-weight 6666.7 width,20000,200,5.0,4.9396
beta,0,0,7206.89655172,Bi-weight 6666.7 width,20000,200,5.0,4.9187
beta,0,0,7827.5862069,Bi-weight 6666.7 width,20000,200,5.0,4.8842
beta,0,0,8448.27586207,Bi-weight 6666.7 width,20000,200,5.0,4.8437
beta,0,0,9068.96551724,Bi-weight 6666.7 width,20000,200,5.0,4.8516
beta,0,0,9689.65517241,Bi-weight 6666.7 width,20000,200,5.0,4.9056
