parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.8907,0.8849
alpha,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.6155,0.8457
alpha,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.48,
alpha,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.6152,
alpha,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.8904,0.9887
alpha,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,1.0395,1.0234
alpha,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.9183,0.9932
alpha,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.644,0.9202
alpha,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4819,0.8481
alpha,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.5886,0.8062
alpha,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.8611,0.8016
alpha,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,1.0358,0.7859
alpha,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.9439,0.7453
alpha,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.6741,0.7062
alpha,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4874,
alpha,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.5643,
alpha,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.8304,0.8542
alpha,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,1.0284,0.8777
alpha,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.9669,0.8657
alpha,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.7054,
beta,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,4.0,4.6552
beta,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,4.0,4.5637
beta,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,4.0,4.4602
beta,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,4.0,4.5782
beta,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,4.0,4.6164
beta,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,4.0,4.5925
beta,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,4.0,4.5177
beta,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,4.0,4.325
beta,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,4.0,4.1039
beta,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,4.0,3.9386
beta,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,4.0,3.8609
beta,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,4.0,3.8375
beta,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,4.0,3.7816
beta,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,4.0,3.7314
beta,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,4.0,3.6393
beta,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,4.0,
nu,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.4978,0.4536
nu,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.4323,0.4508
nu,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.4,
nu,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.4322,
nu,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.4977,0.4848
nu,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,0.5332,0.4893
nu,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.5044,0.4786
nu,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.4391,0.4623
nu,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4004,0.4558
nu,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.4259,0.4623
nu,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.4907,0.4717
nu,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,0.5323,0.4733
nu,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.5104,0.4641
nu,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.4462,0.4536
nu,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4018,
nu,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.4201,
nu,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.4834,0.4787
nu,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,0.5306,0.4862
nu,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.5159,0.4815
nu,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.4537,
