parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.8907,0.9659
alpha,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.6155,0.8769
alpha,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.48,
alpha,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.6152,0.8096
alpha,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.8904,0.8263
alpha,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,1.0395,0.8252
alpha,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.9183,0.7806
alpha,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.644,0.6989
alpha,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4819,
alpha,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.5886,0.649
alpha,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.8611,0.6828
alpha,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,1.0358,0.7103
alpha,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.9439,0.7228
alpha,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.6741,0.7387
alpha,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4874,
alpha,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.5643,
alpha,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.8304,0.8475
alpha,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,1.0284,0.8537
alpha,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.9669,0.8398
alpha,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.7054,
beta,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,4.0,4.6747
beta,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,4.0,4.4559
beta,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,4.0,3.8934
beta,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,4.0,3.7871
beta,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,4.0,3.7247
beta,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,4.0,3.62
beta,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,4.0,3.4355
beta,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,4.0,3.3176
beta,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,4.0,3.3956
beta,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,4.0,3.5267
beta,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,4.0,3.6998
beta,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,4.0,3.9434
beta,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,4.0,3.7337
beta,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,4.0,3.5338
beta,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,4.0,3.3723
beta,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,4.0,
nu,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.4978,0.4607
nu,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.4323,0.4474
nu,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.4,
nu,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.4322,0.4518
nu,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.4977,0.466
nu,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,0.5332,0.4745
nu,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.5044,0.4691
nu,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.4391,0.4558
nu,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4004,
nu,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.4259,0.4555
nu,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.4907,0.4711
nu,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,0.5323,0.4786
nu,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.5104,0.4701
nu,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.4462,0.455
nu,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4018,
nu,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.4201,
nu,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.4834,0.4546
nu,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,0.5306,0.4587
nu,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.5159,0.4537
nu,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.4537,
