parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.8907,0.7326
alpha,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.6155,0.6831
alpha,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.48,
alpha,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.6152,0.7231
alpha,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.8904,0.7877
alpha,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,1.0395,0.8326
alpha,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.9183,0.8173
alpha,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.644,0.7608
alpha,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4819,
alpha,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.5886,0.7464
alpha,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.8611,0.7772
alpha,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,1.0358,0.7618
alpha,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.9439,0.6854
alpha,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.6741,
alpha,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4874,
alpha,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.5643,
alpha,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.8304,0.7525
alpha,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,1.0284,0.844
alpha,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.9669,0.884
alpha,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.7054,0.8751
beta,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,4.0,3.4323
beta,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,4.0,3.4444
beta,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,4.0,4.0337
beta,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,4.0,4.4731
beta,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,4.0,4.8062
beta,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,4.0,4.8551
beta,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,4.0,4.5031
beta,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,4.0,3.5303
beta,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,4.0,3.3611
beta,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,4.0,3.2351
beta,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,4.0,3.0072
beta,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,4.0,3.3158
beta,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,4.0,3.5992
beta,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,4.0,3.8412
beta,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,4.0,4.0936
nu,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.4978,0.4367
nu,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.4323,0.4352
nu,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.4,
nu,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.4322,0.459
nu,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.4977,0.4756
nu,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,0.5332,0.4831
nu,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.5044,0.4777
nu,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.4391,0.4672
nu,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4004,
nu,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.4259,0.4581
nu,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.4907,0.4643
nu,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,0.5323,0.4659
nu,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.5104,0.4574
nu,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.4462,
nu,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4018,
nu,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.4201,
nu,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.4834,0.461
nu,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,0.5306,0.4629
nu,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.5159,0.4596
nu,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.4537,0.4501
