parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.8907,0.8776
alpha,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.6155,0.8747
alpha,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.48,
alpha,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.6152,0.9262
alpha,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.8904,0.939
alpha,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,1.0395,0.909
alpha,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.9183,0.8257
alpha,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.644,0.7223
alpha,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4819,
alpha,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.5886,0.744
alpha,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.8611,0.8111
alpha,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,1.0358,0.8277
alpha,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.9439,0.7769
alpha,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.6741,0.6995
alpha,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4874,0.6666
alpha,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.5643,
alpha,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.8304,0.8457
alpha,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,1.0284,0.9235
alpha,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.9669,0.944
alpha,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.7054,0.9246
beta,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,4.0,4.8475
beta,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,4.0,4.8275
beta,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,4.0,4.5689
beta,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,4.0,4.4812
beta,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,4.0,4.3993
beta,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,4.0,4.2762
beta,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,4.0,4.116
beta,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,4.0,4.1365
beta,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,4.0,4.1835
beta,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,4.0,4.1115
beta,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,4.0,3.8956
beta,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,4.0,3.6315
beta,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,4.0,3.4843
beta,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,4.0,4.1851
beta,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,4.0,4.6486
beta,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,4.0,4.9274
beta,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,4.0,5.2113
nu,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.4978,0.4541
nu,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.4323,0.4522
nu,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.4,
nu,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.4322,0.4743
nu,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.4977,0.488
nu,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,0.5332,0.4897
nu,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.5044,0.4771
nu,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.4391,0.4611
nu,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4004,
nu,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.4259,0.4656
nu,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.4907,0.4788
nu,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,0.5323,0.4788
nu,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.5104,0.4644
nu,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.4462,0.4468
nu,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4018,0.4399
nu,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.4201,
nu,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.4834,0.4699
nu,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,0.5306,0.485
nu,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.5159,0.4868
nu,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.4537,0.477
