parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.8907,0.8262
alpha,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.6155,0.8086
alpha,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.48,
alpha,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.6152,0.8252
alpha,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.8904,0.8216
alpha,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,1.0395,0.7862
alpha,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.9183,0.7275
alpha,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.644,0.6901
alpha,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4819,
alpha,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.5886,0.8333
alpha,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.8611,0.9386
alpha,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,1.0358,0.9595
alpha,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.9439,0.9118
alpha,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.6741,0.8273
alpha,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4874,0.7935
alpha,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.5643,0.8456
alpha,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.8304,0.9412
alpha,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,1.0284,0.9914
alpha,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.9669,0.9696
alpha,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.7054,0.8932
beta,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,4.0,4.5166
beta,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,4.0,4.5942
beta,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,4.0,4.4752
beta,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,4.0,4.2974
beta,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,4.0,4.1151
beta,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,4.0,3.9924
beta,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,4.0,4.0212
beta,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,4.0,
beta,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,4.0,4.4455
beta,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,4.0,4.6661
beta,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,4.0,4.7094
beta,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,4.0,4.6726
beta,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,4.0,4.5978
beta,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,4.0,4.6406
beta,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,4.0,4.7793
beta,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,4.0,4.8424
beta,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,4.0,4.783
beta,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,4.0,4.574
beta,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,4.0,4.2609
nu,0,0,750.0,Bi-weight 6000.0 width,15000.0,200,0.4978,0.4554
nu,0,0,1460.52631579,Bi-weight 6000.0 width,15000.0,200,0.4323,0.4559
nu,0,0,2171.05263158,Bi-weight 6000.0 width,15000.0,200,0.4,
nu,0,0,2881.57894737,Bi-weight 6000.0 width,15000.0,200,0.4322,0.4737
nu,0,0,3592.10526316,Bi-weight 6000.0 width,15000.0,200,0.4977,0.4846
nu,0,0,4302.63157895,Bi-weight 6000.0 width,15000.0,200,0.5332,0.4872
nu,0,0,5013.15789474,Bi-weight 6000.0 width,15000.0,200,0.5044,0.4763
nu,0,0,5723.68421053,Bi-weight 6000.0 width,15000.0,200,0.4391,0.4623
nu,0,0,6434.21052632,Bi-weight 6000.0 width,15000.0,200,0.4004,
nu,0,0,7144.73684211,Bi-weight 6000.0 width,15000.0,200,0.4259,0.4695
nu,0,0,7855.26315789,Bi-weight 6000.0 width,15000.0,200,0.4907,0.4857
nu,0,0,8565.78947368,Bi-weight 6000.0 width,15000.0,200,0.5323,0.4938
nu,0,0,9276.31578947,Bi-weight 6000.0 width,15000.0,200,0.5104,0.4863
nu,0,0,9986.84210526,Bi-weight 6000.0 width,15000.0,200,0.4462,0.4709
nu,0,0,10697.36842105,Bi-weight 6000.0 width,15000.0,200,0.4018,0.4594
nu,0,0,11407.89473684,Bi-weight 6000.0 width,15000.0,200,0.4201,0.4593
nu,0,0,12118.42105263,Bi-weight 6000.0 width,15000.0,200,0.4834,0.466
nu,0,0,12828.94736842,Bi-weight 6000.0 width,15000.0,200,0.5306,0.4698
nu,0,0,13539.47368421,Bi-weight 6000.0 width,15000.0,200,0.5159,0.466
nu,0,0,14250.0,Bi-weight 6000.0 width,15000.0,200,0.4537,0.4528
