parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,900.0,Bi-weight 7200.0 width,18000.0,200,0.8901,1.0511
alpha,0,0,1752.63157895,Bi-weight 7200.0 width,18000.0,200,0.6144,0.9929
alpha,0,0,2605.26315789,Bi-weight 7200.0 width,18000.0,200,0.48,
alpha,0,0,3457.89473684,Bi-weight 7200.0 width,18000.0,200,0.6174,0.9656
alpha,0,0,4310.52631579,Bi-weight 7200.0 width,18000.0,200,0.8933,0.9734
alpha,0,0,5163.15789474,Bi-weight 7200.0 width,18000.0,200,1.0397,0.946
alpha,0,0,6015.78947368,Bi-weight 7200.0 width,18000.0,200,0.9146,0.8831
alpha,0,0,6868.42105263,Bi-weight 7200.0 width,18000.0,200,0.6394,0.8272
alpha,0,0,7721.05263158,Bi-weight 7200.0 width,18000.0,200,0.4813,
alpha,0,0,8573.68421053,Bi-weight 7200.0 width,18000.0,200,0.5937,0.8812
alpha,0,0,9426.31578947,Bi-weight 7200.0 width,18000.0,200,0.8676,0.9241
alpha,0,0,10278.94736842,Bi-weight 7200.0 width,18000.0,200,1.037,0.9103
alpha,0,0,11131.57894737,Bi-weight 7200.0 width,18000.0,200,0.9375,0.8166
alpha,0,0,11984.21052632,Bi-weight 7200.0 width,18000.0,200,0.6657,0.6841
alpha,0,0,12836.84210526,Bi-weight 7200.0 width,18000.0,200,0.4854,0.617
alpha,0,0,13689.47368421,Bi-weight 7200.0 width,18000.0,200,0.5717,
alpha,0,0,14542.10526316,Bi-weight 7200.0 width,18000.0,200,0.8407,0.7232
alpha,0,0,15394.73684211,Bi-weight 7200.0 width,18000.0,200,1.0314,0.7971
alpha,0,0,16247.36842105,Bi-weight 7200.0 width,18000.0,200,0.9586,0.8512
alpha,0,0,17100.0,Bi-weight 7200.0 width,18000.0,200,0.693,0.8704
beta,0,0,900.0,Bi-weight 7200.0 width,18000.0,200,4.0,5.9306
beta,0,0,1752.63157895,Bi-weight 7200.0 width,18000.0,200,4.0,5.4828
beta,0,0,2605.26315789,Bi-weight 7200.0 width,18000.0,200,4.0,
beta,0,0,3457.89473684,Bi-weight 7200.0 width,18000.0,200,4.0,4.5933
beta,0,0,4310.52631579,Bi-weight 7200.0 width,18000.0,200,4.0,4.379
beta,0,0,5163.15789474,Bi-weight 7200.0 width,18000.0,200,4.0,4.2677
beta,0,0,6015.78947368,Bi-weight 7200.0 width,18000.0,200,4.0,4.2131
beta,0,0,6868.42105263,Bi-weight 7200.0 width,18000.0,200,4.0,4.3504
beta,0,0,7721.05263158,Bi-weight 7200.0 width,18000.0,200,4.0,
beta,0,0,8573.68421053,Bi-weight 7200.0 width,18000.0,200,4.0,5.1187
beta,0,0,9426.31578947,Bi-weight 7200.0 width,18000.0,200,4.0,4.9967
beta,0,0,10278.94736842,Bi-weight 7200.0 width,18000.0,200,4.0,4.6711
beta,0,0,11131.57894737,Bi-weight 7200.0 width,18000.0,200,4.0,4.155
beta,0,0,11984.21052632,Bi-weight 7200.0 width,18000.0,200,4.0,3.367
beta,0,0,12836.84210526,Bi-weight 7200.0 width,18000.0,200,4.0,2.82
beta,0,0,13689.47368421,Bi-weight 7200.0 width,18000.0,200,4.0,
beta,0,0,14542.10526316,Bi-weight 7200.0 width,18000.0,200,4.0,2.939
beta,0,0,15394.73684211,Bi-weight 7200.0 width,18000.0,200,4.0,3.2396
beta,0,0,16247.36842105,Bi-weight 7200.0 width,18000.0,200,4.0,3.6001
beta,0,0,17100.0,Bi-weight 7200.0 width,18000.0,200,4.0,3.9962
nu,0,0,900.0,Bi-weight 7200.0 width,18000.0,200,0.4976,0.4636
nu,0,0,1752.63157895,Bi-weight 7200.0 width,18000.0,200,0.432,0.4568
nu,0,0,2605.26315789,Bi-weight 7200.0 width,18000.0,200,0.4,
nu,0,0,3457.89473684,Bi-weight 7200.0 width,18000.0,200,0.4327,0.4663
nu,0,0,4310.52631579,Bi-weight 7200.0 width,18000.0,200,0.4984,0.4803
nu,0,0,5163.15789474,Bi-weight 7200.0 width,18000.0,200,0.5333,0.4869
nu,0,0,6015.78947368,Bi-weight 7200.0 width,18000.0,200,0.5035,0.4787
nu,0,0,6868.42105263,Bi-weight 7200.0 width,18000.0,200,0.438,0.4646
nu,0,0,7721.05263158,Bi-weight 7200.0 width,18000.0,200,0.4003,
nu,0,0,8573.68421053,Bi-weight 7200.0 width,18000.0,200,0.4271,0.4648
nu,0,0,9426.31578947,Bi-weight 7200.0 width,18000.0,200,0.4923,0.4705
nu,0,0,10278.94736842,Bi-weight 7200.0 width,18000.0,200,0.5326,0.4723
nu,0,0,11131.57894737,Bi-weight 7200.0 width,18000.0,200,0.5089,0.4638
nu,0,0,11984.21052632,Bi-weight 7200.0 width,18000.0,200,0.4442,0.4483
nu,0,0,12836.84210526,Bi-weight 7200.0 width,18000.0,200,0.4013,0.4387
nu,0,0,13689.47368421,Bi-weight 7200.0 width,18000.0,200,0.4218,
nu,0,0,14542.10526316,Bi-weight 7200.0 width,18000.0,200,0.4859,0.4611
nu,0,0,15394.73684211,Bi-weight 7200.0 width,18000.0,200,0.5313,0.4721
nu,0,0,16247.36842105,Bi-weight 7200.0 width,18000.0,200,0.514,0.4755
nu,0,0,17100.0,Bi-weight 7200.0 width,18000.0,200,0.4507,0.4712
