parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Adaptive Bi-weight with first width 3750.0,15000,200,0.8907,0.7965
alpha,0,0,1096.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,0.7558,0.7639
alpha,0,0,1442.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,0.6219,0.841
alpha,0,0,1788.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,0.5219,0.5757
alpha,0,0,2134.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,0.4804,0.549
alpha,0,0,2480.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,0.5076,0.8825
alpha,0,0,2826.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,0.5968,0.8673
alpha,0,0,3173.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,0.726,0.9552
alpha,0,0,3519.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,0.8636,1.0166
alpha,0,0,3865.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,0.9758,1.1581
alpha,0,0,4211.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,1.035,0.9469
alpha,0,0,4557.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,1.0266,
alpha,0,0,4903.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,0.9527,0.7294
alpha,0,0,5250.0,Adaptive Bi-weight with first width 3750.0,15000,200,0.8315,0.7301
alpha,0,0,5596.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,0.6928,0.6976
alpha,0,0,5942.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,0.5705,0.4834
alpha,0,0,6288.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,0.4948,0.5403
alpha,0,0,6634.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,0.4842,0.786
alpha,0,0,6980.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,0.5414,0.6849
alpha,0,0,7326.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,0.6522,0.722
alpha,0,0,7673.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,0.7895,0.798
alpha,0,0,8019.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,0.9196,0.8478
alpha,0,0,8365.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,1.0105,0.7663
alpha,0,0,8711.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,1.0398,0.7594
alpha,0,0,9057.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,1.0004,0.585
alpha,0,0,9403.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,0.902,0.5905
alpha,0,0,9750.0,Adaptive Bi-weight with first width 3750.0,15000,200,0.7687,0.5864
alpha,0,0,10096.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,0.6332,0.4633
alpha,0,0,10442.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,0.5289,0.438
alpha,0,0,10788.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,0.4814,0.5451
alpha,0,0,11134.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,0.5023,0.6176
alpha,0,0,11480.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,0.5864,0.8858
alpha,0,0,11826.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,0.7133,1.0415
alpha,0,0,12173.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,0.8515,1.2512
alpha,0,0,12519.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,0.9674,1.3504
alpha,0,0,12865.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,1.0322,1.1536
alpha,0,0,13211.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,1.0302,0.8227
alpha,0,0,13557.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,0.9619,0.6758
alpha,0,0,13903.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,0.8439,0.675
alpha,0,0,14250.0,Adaptive Bi-weight with first width 3750.0,15000,200,0.7054,0.6902
beta,0,0,750.0,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.2228
beta,0,0,1096.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.9129
beta,0,0,1442.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,6.5751
beta,0,0,1788.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,5.6945
beta,0,0,2134.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.1751
beta,0,0,2480.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,5.4515
beta,0,0,2826.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.449
beta,0,0,3173.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.6897
beta,0,0,3519.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,5.0069
beta,0,0,3865.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.5819
beta,0,0,4211.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.1792
beta,0,0,4557.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,
beta,0,0,4903.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,2.8127
beta,0,0,5250.0,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.1507
beta,0,0,5596.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.9171
beta,0,0,5942.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.1258
beta,0,0,6288.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.5141
