parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Adaptive Bi-weight with first width 3750.0,15000,200,0.8907,0.7474
alpha,0,0,1096.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,0.7558,0.7058
alpha,0,0,1442.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,0.6219,0.4758
alpha,0,0,1788.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,0.5219,
alpha,0,0,2134.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,0.4804,
alpha,0,0,2480.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,0.5076,0.3642
alpha,0,0,2826.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,0.5968,0.5992
alpha,0,0,3173.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,0.726,0.6399
alpha,0,0,3519.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,0.8636,0.8535
alpha,0,0,3865.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,0.9758,1.1083
alpha,0,0,4211.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,1.035,1.2835
alpha,0,0,4557.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,1.0266,1.1779
alpha,0,0,4903.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,0.9527,0.9452
alpha,0,0,5250.0,Adaptive Bi-weight with first width 3750.0,15000,200,0.8315,0.7945
alpha,0,0,5596.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,0.6928,0.5891
alpha,0,0,5942.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,0.5705,
alpha,0,0,6288.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,0.4948,
alpha,0,0,6634.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,0.4842,0.4604
alpha,0,0,6980.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,0.5414,0.5006
alpha,0,0,7326.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,0.6522,0.6843
alpha,0,0,7673.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,0.7895,0.7646
alpha,0,0,8019.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,0.9196,0.9804
alpha,0,0,8365.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,1.0105,1.0761
alpha,0,0,8711.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,1.0398,1.1885
alpha,0,0,9057.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,1.0004,1.1887
alpha,0,0,9403.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,0.902,0.9858
alpha,0,0,9750.0,Adaptive Bi-weight with first width 3750.0,15000,200,0.7687,0.8022
alpha,0,0,10096.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,0.6332,0.5272
alpha,0,0,10442.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,0.5289,0.4838
alpha,0,0,10788.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,0.4814,0.5599
alpha,0,0,11134.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,0.5023,
alpha,0,0,11480.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,0.5864,0.7871
alpha,0,0,11826.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,0.7133,0.9184
alpha,0,0,12173.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,0.8515,1.0373
alpha,0,0,12519.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,0.9674,0.9841
alpha,0,0,12865.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,1.0322,0.8183
alpha,0,0,13211.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,1.0302,0.6553
alpha,0,0,13557.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,0.9619,0.7307
alpha,0,0,13903.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,0.8439,0.7641
alpha,0,0,14250.0,Adaptive Bi-weight with first width 3750.0,15000,200,0.7054,0.7456
beta,0,0,750.0,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.2368
beta,0,0,1096.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.3386
beta,0,0,1442.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,2.9031
beta,0,0,1788.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,
beta,0,0,2134.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,
beta,0,0,2480.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.2283
beta,0,0,2826.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.2955
beta,0,0,3173.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.6558
beta,0,0,3519.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.1577
beta,0,0,3865.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.5259
beta,0,0,4211.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.9477
beta,0,0,4557.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.3066
beta,0,0,4903.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.1918
beta,0,0,5250.0,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.4341
beta,0,0,5596.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.9027
beta,0,0,5942.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,
beta,0,0,6288.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,
beta,0,0,6634.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.0795
beta,0,0,6980.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.0764
beta,0,0,7326.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.3102
beta,0,0,7673.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.338
beta,0,0,8019.23076923,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.8245
beta,0,0,8365.38461538,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.4504
beta,0,0,8711.53846154,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.156
beta,0,0,9057.69230769,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,5.3483
beta,0,0,9403.84615385,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,5.2978
beta,0,0,9750.0,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.1757
beta,0,0,10096.15384615,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.8245
beta,0,0,10442.30769231,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.0372
beta,0,0,10788.46153846,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.3644
beta,0,0,11134.61538462,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,
beta,0,0,11480.76923077,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,3.9454
beta,0,0,11826.92307692,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,4.4622
beta,0,0,12173.07692308,Adaptive Bi-weight with first width 3750.0,15000,200,4.0,5.0213
