parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7094
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.661
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6199
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.593
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5745
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5647
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5611
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5565
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5528
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5527
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.553
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5537
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5654
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5959
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6385
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6904
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.748
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7894
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.8037
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7868
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7488
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7157
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6977
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
