parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6423
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6628
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6719
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6738
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6679
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6578
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6496
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.639
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6224
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6102
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6047
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6103
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6268
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6448
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6579
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6636
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6673
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6771
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6968
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7289
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7601
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8029
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.8274
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8773
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.9041
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9252
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9404
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9539
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9707
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9853
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.99
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9828
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.969
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9529
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9385
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9255
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9183
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9203
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.3345
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.29
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.1855
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.0619
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.9462
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.843
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.782
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.7585
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.7311
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.7503
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.7895
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.8751
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.9926
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.0696
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.0827
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.0104
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.9033
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.8625
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.8455
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.848
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.8325
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.7504
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.7728
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.9108
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.949
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.9327
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.8768
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.8166
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.7963
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.7968
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.7991
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.805
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.8347
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.8907
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.9755
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.0826
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.2141
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.3503
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3843
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3838
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3825
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3818
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3839
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3881
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3934
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3995
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4057
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4114
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4157
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4187
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.4204
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.4196
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4157
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4083
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4006
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3957
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3942
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3952
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3997
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4205
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4356
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4691
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.483
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.492
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.4955
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.4955
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.494
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.4924
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.4919
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.4927
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.4946
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.4969
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.4992
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5015
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5037
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5052
