parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5644
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5574
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5509
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5535
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5682
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5929
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6034
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.584
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5665
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5647
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5758
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5899
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6058
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6146
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6234
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6327
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6452
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6527
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.662
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6768
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7003
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7285
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7467
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.841
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8654
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8767
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8795
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8765
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8656
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8535
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8447
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.831
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.813
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.7876
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.761
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.7366
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7102
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.6834
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.3237
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.5053
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.7321
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.0824
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.6379
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,5.3165
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.65
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.2893
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.7458
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.4304
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.371
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.4174
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.5373
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.6635
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.8827
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,5.1771
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,5.5773
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,6.0111
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,6.4121
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,6.4808
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,6.1329
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.4244
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.6267
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.6792
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.6082
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.5647
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.5349
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.5331
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.5408
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.575
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.635
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.6543
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.62
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.5369
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.4459
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.3703
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.281
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,3.1832
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3871
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3911
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3947
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3974
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4001
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.402
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4015
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3974
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3925
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3899
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.3907
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.3939
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3983
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.4035
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4093
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4132
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4143
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4136
