parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5724
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5642
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5558
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5502
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5485
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5513
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5588
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5762
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6022
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6354
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6681
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6907
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.697
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6832
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.658
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6282
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6003
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5775
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5665
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5782
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6193
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6865
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.8441
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9054
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8973
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8817
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8597
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8315
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.7921
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.7477
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.7029
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.6652
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.6424
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.6427
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.6598
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.6822
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7062
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.7376
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.1401
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.0959
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.0535
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.0356
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.0242
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.0012
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,2.9912
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.0282
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.12
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.2592
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.352
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.3794
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.3542
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.2952
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.2481
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.2208
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.2452
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.3136
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.4147
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.5923
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.8632
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.1998
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.6216
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.4145
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.2436
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.1125
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.999
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.8669
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.6766
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.4455
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.1965
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,2.9764
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,2.8028
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,2.716
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,2.6934
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,2.6914
