parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6895
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.652
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.617
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5842
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5501
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5167
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4902
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.4375
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.435
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.4317
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.4292
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.4282
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4317
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4396
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4483
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4567
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4709
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4954
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5385
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6026
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6831
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7703
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.8509
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9092
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.9427
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9461
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9252
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8889
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.846
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8025
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.7656
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.7418
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.7336
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.7358
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.7415
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.7463
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7423
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.7269
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.9633
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.7556
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.5594
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.3619
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.159
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,2.9724
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,2.8632
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,2.8133
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,2.8616
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,2.869
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,2.8651
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,2.8601
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,2.8995
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,2.977
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.0426
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.1274
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.2406
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.3856
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.5831
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.8224
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.0843
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.3498
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.568
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.688
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.7441
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.7247
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.6248
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.4528
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.2327
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.0048
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.8102
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.6849
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.629
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.6284
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.6442
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.6477
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.584
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,3.4715
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3979
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3973
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3973
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3978
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3993
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.4023
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4071
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4172
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4139
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4079
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.4019
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.3963
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3911
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3874
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3851
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3851
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3883
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.395
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4045
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4168
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4307
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4465
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.464
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4832
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.5022
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5185
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5305
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5378
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5404
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5407
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5399
