parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6199
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5962
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5748
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5624
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5533
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5429
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5328
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5259
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5202
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5086
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.4899
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.4728
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.46
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.4533
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4541
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4723
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5043
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.534
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5554
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5731
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5893
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6435
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6852
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8138
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8917
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9675
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,1.0405
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,1.1085
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,1.1644
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,1.1994
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,1.2125
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.2134
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.21
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,1.2058
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.2055
