parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6698
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6342
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5902
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5434
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4938
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4548
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4355
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.4279
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.4295
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.4384
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.4489
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.4665
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.4847
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.4879
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4769
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4596
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.447
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4371
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4368
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4539
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.4825
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5172
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5552
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6381
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.6846
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.726
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.7589
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.7855
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8098
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8274
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8425
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8598
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8765
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8948
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9149
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9336
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9514
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9702
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9871
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,5.3166
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,5.0032
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.6548
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.2652
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.7825
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.3506
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.1059
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,2.9522
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,2.8844
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,2.897
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,2.9788
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.1818
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.4289
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.6136
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.7428
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.8526
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.9434
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.9307
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.913
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.9158
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.8827
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.8654
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.8796
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.9454
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.0047
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.0529
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.0899
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.0969
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.0553
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.97
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.8611
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.7546
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.6647
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.6225
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.6254
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.6463
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.681
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.7407
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,3.8236
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.4041
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4054
