parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6569
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.659
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6645
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6777
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7029
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7449
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.8
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.8489
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.872
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8657
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.841
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7966
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7368
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6679
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5991
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5424
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5055
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4912
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4903
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5054
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5324
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5662
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6137
