parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.547
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5435
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5441
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5407
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5311
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5181
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.504
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.4885
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.4713
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.4541
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.4391
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.4318
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.4538
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4855
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.517
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.542
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5604
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5882
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6345
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6968
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.772
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8454
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.905
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.9455
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9596
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.956
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9365
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9058
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8695
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8424
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.827
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8288
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8441
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.873
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9114
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9526
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9969
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.0425
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,1.0907
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.5439
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.5329
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.5496
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.5694
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.5824
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.5773
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.5398
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.4267
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.227
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,2.9908
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,2.7898
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,2.6762
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,2.8031
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.0371
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.2868
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.5251
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.7436
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.991
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.2725
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.5735
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.918
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,5.2614
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,5.5357
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,5.6747
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,5.6254
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,5.4555
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,5.1771
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.8264
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.4818
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.211
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.0283
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.9677
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.9958
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.0896
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.22
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.3581
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.513
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.66
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.785
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.4048
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4055
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4049
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4031
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4006
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3969
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3929
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3898
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3892
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3907
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.3948
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4011
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.4162
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.421
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4211
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4177
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4121
