parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7602
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7261
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6826
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6378
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5956
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5551
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5223
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.4979
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.4804
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.4754
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.4852
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5129
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5557
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6032
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.641
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6663
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6788
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6789
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6659
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.651
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6398
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6256
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6208
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6253
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6432
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.6802
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7301
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.782
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8371
