parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.9468
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.8798
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.8039
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.725
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6523
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.592
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5446
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.509
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.4765
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.4442
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.413
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.3898
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.3769
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.3697
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.3734
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.3897
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4173
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4563
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5054
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.561
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6203
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6801
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7338
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7718
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8135
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8176
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8174
