parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.4592
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.475
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4988
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5302
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5666
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.597
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.613
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6175
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.619
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6246
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6363
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6494
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6692
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.7041
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7474
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.789
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.8169
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.8268
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.8121
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7787
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7531
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.8323
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9205
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.9708
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,1.0145
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,1.0419
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,1.0518
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,1.0443
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,1.0216
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9906
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9584
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9325
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9026
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8653
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8272
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7987
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.7784
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.1132
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.1326
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.2142
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.3175
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.3589
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.2697
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.053
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.7969
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.6056
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.556
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.6367
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.7746
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.9619
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.2301
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.5499
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.8627
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.9882
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.9314
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.6755
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.2558
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.8425
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.5449
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.6027
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.7081
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.8177
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.8734
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.8638
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.8159
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.7574
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.7027
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.6727
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.675
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.6356
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.5307
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.394
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.2713
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,3.1658
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.4016
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4068
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4115
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4151
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4159
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.4131
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4067
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3976
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3885
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.382
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.3781
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.3768
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3784
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.3829
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3893
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3966
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.403
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4077
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.4108
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4144
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4193
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4552
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4884
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.5043
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5171
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5241
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5256
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5233
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5194
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5158
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.515
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5167
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.52
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5238
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5269
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5288
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5299
