parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5498
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5748
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5946
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6103
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6192
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6256
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6292
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6283
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6343
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6611
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7174
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7999
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.8793
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.9344
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.9566
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.9496
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.9305
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.8998
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.8658
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.8299
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7955
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.734
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7497
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.7798
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8221
