parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5389
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5725
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6021
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6295
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6594
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6918
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7154
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7273
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7351
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7402
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7431
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7389
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7346
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.7234
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7006
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6709
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6438
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6306
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6259
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6309
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6517
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.69
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.8764
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9534
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,1.0185
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,1.0541
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,1.0677
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,1.0671
