parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.4587
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.481
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.513
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.552
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5915
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6297
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6658
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6922
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7076
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7189
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7276
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7463
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7734
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.794
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.788
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7505
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7081
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6616
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6048
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5497
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5199
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5061
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5368
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5846
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.642
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.703
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.76
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8128
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8655
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9134
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9565
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9898
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.0084
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.0087
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9899
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9664
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9461
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9241
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8995
