parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7481
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7105
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6772
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6677
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6728
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6883
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7072
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7187
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7139
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6943
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6643
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6309
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5897
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5446
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4975
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4452
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.3914
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.3372
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.3631
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5959
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6963
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7873
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8646
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9225
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9549
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9634
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9546
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9322
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8952
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8474
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8038
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.777
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.7701
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.7831
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8101
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8506
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,6.641
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,5.7146
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.9423
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.5378
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.3468
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.2878
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.3052
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.318
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.2482
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.1013
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.9156
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.7042
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.4585
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.1849
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,2.8913
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,2.5482
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,2.198
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,1.6306
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,1.637
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,
