parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5122
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5554
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5933
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6222
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6442
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6548
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6546
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6464
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6281
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6004
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5764
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5645
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5551
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5449
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5436
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5583
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.583
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6116
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6365
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6495
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6465
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6244
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6128
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.6411
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.6753
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.711
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.7459
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.7783
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.806
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8263
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8376
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8404
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8399
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8329
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8223
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8095
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7975
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.7893
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.4216
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.8793
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.2262
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.3914
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.3831
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.2295
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.9647
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.6877
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.4086
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.1408
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,2.992
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,2.995
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.0902
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.2469
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.4719
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.7935
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.1595
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.4798
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.6492
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.5877
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.2332
