parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.4555
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4473
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4532
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4744
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5077
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.548
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5847
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6119
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6332
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6444
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.65
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6558
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6581
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6598
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6653
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6761
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6885
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.688
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6764
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6628
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6462
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.642
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.714
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7624
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8045
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8331
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8446
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8461
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8437
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8508
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8635
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8809
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9048
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9343
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9698
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.008
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,1.0379
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.5189
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.4386
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.3621
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.3211
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.3193
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.3541
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.3808
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.384
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.3861
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.3749
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.3803
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.422
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.4748
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.5497
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.6622
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.8249
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.0128
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.1261
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.1353
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.0391
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.7977
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.1415
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.2694
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.4811
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.7116
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.8863
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.9736
