parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5394
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5724
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6102
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6475
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6779
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6981
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7039
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7058
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7121
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7108
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.696
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6658
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6279
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5943
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.568
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5424
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5159
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4934
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4798
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4894
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5333
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.607
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6915
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7725
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.8382
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8892
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.9245
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9434
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9456
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9307
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9073
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8828
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.864
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.854
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8534
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8608
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8732
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8877
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9026
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9216
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.2742
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.3661
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.4993
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.6464
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.785
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.918
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.0344
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.1818
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.4041
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.6112
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.7395
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.7001
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.5443
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.3806
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.2429
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.0973
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.9587
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.8689
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.8364
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.8792
