parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6193
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6078
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5924
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5796
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5722
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.568
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5712
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5779
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.583
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5826
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5744
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5632
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5512
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5408
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5236
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4957
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4661
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4387
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4175
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4072
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.4125
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5058
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.6282
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7001
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.7633
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8143
