parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6524
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.625
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6082
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5977
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5902
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5973
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6235
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6584
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6968
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7369
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7713
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7872
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7865
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.778
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7695
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7649
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7619
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7536
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7393
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7304
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7326
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7474
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7717
