parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6969
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6829
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6653
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6411
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6166
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5951
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5765
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5684
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.566
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5706
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5852
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6031
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6178
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6257
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6271
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.62
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5986
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5631
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5323
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5123
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5119
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5373
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5855
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6453
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7604
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8025
